iteration,time,x,y,z,v_x,v_y,v_z,a_x,a_y,a_z,F_x,F_y,F_z,psi,theta,phi,psi_dot,theta_dot,phi_dot,T_psi,T_theta,T_phi
8382.0,838.2,5439713.058493883,5965512.487782211,0.0,-2914.9980259920544,6513.824921980747,0.0,-1.461469915283959,-1.6027347281730286,0.0,0.0,0.0,0.0,2.095134257979397,0.0,0.0,2988.976202552984,0.0,0.0,-50.66429905017234,0.0,0.0
8383.0,838.3000000000001,5439421.551383935,5966163.862260736,0.0,-2915.144172983583,6513.664648507929,0.0,-1.46125327254267,-1.6027580112882043,0.0,0.0,0.0,0.0,-58.612002199621124,-0.0,0.0,2996.8810682950048,0.0,0.0,7.904865742020603,0.0,0.0
8384.0,838.4000000000001,5439130.02966037,5966815.220711797,0.0,-2915.290298310837,6513.5043727068005,0.0,-1.461036669932364,-1.602781289035456,0.0,0.0,0.0,0.0,-115.49329526013959,0.0,0.0,3065.493070494626,0.0,0.0,68.61200219962112,0.0,0.0
8385.0,838.5,5438838.493325355,5967466.563135161,0.0,-2915.4364019778304,6513.344094577897,0.0,-1.460820107442085,-1.602804561417719,0.0,0.0,0.0,0.0,-162.66932344767002,0.0,0.0,3190.9863657547653,0.0,0.0,125.49329526013959,0.0,0.0
8386.0,838.6,5438546.942381057,5968117.889530596,0.0,-2915.5824839885745,6513.183814121755,0.0,-1.4606035850608783,-1.602827828437926,0.0,0.0,0.0,0.0,165.06277930019002,0.0,-0.0,3363.6556892024355,0.0,0.0,172.66932344767002,0.0,0.0
8387.0,838.7,5438255.37682964,5968769.1998978695,0.0,-2915.7285443470805,6513.023531338911,0.0,-1.460387102777796,-1.6028510900990103,0.0,0.0,0.0,0.0,133.67520925542416,0.0,0.0,3208.5929099022455,0.0,0.0,-155.06277930019002,0.0,0.0
8388.0,838.8000000000001,5437963.79667327,5969420.494236748,0.0,-2915.8745830573584,6512.863246229901,0.0,-1.4601706605818916,-1.602874346403903,0.0,0.0,0.0,0.0,88.35073978287751,0.0,-0.0,3084.9177006468212,0.0,0.0,-123.67520925542416,0.0,0.0
8389.0,838.9000000000001,5437672.201914111,5970071.772546999,0.0,-2916.0206001234164,6512.702958795261,0.0,-1.4599542584622225,-1.6028975973555335,0.0,0.0,0.0,0.0,32.92497285841573,0.0,0.0,3006.5669608639437,0.0,0.0,-78.35073978287751,0.0,0.0
8390.0,839.0,5437380.592554327,5970723.034828391,0.0,-2916.1665955492626,6512.542669035525,0.0,-1.459737896407852,-1.6029208429568322,0.0,0.0,0.0,0.0,-27.564579698110638,-0.0,0.0,2983.6419880055278,0.0,0.0,-22.924972858415728,0.0,0.0
8391.0,839.1,5437088.968596083,5971374.28108069,0.0,-2916.3125693389034,6512.382376951229,0.0,-1.4595215744078447,-1.602944083210726,0.0,0.0,0.0,0.0,-87.32215191265232,0.0,0.0,3021.2065677036385,0.0,0.0,37.564579698110634,0.0,0.0
8392.0,839.2,5436797.330041542,5972025.511303665,0.0,-2916.458521496344,6512.2220825429085,0.0,-1.45930529245127,-1.6029673181201425,0.0,0.0,0.0,0.0,-140.33538754665585,0.0,0.0,3118.528719616291,0.0,0.0,97.32215191265232,0.0,0.0
8393.0,839.3000000000001,5436505.676892865,5972676.725497083,0.0,-2916.604452025589,6512.061785811096,0.0,-1.4590890505272003,-1.6029905476880058,0.0,0.0,0.0,0.0,179.034253792306,0.0,-0.0,3268.8641071629468,0.0,0.0,150.33538754665585,0.0,0.0
8394.0,839.4000000000001,5436214.009152218,5973327.923660711,0.0,-2916.750360930642,6511.901486756327,0.0,-1.4588728486247122,-1.6030137719172401,0.0,0.0,0.0,0.0,137.46895181898537,0.0,0.0,3099.8298533706406,0.0,0.0,-169.034253792306,0.0,0.0
8395.0,839.5,5435922.32682176,5973979.105794318,0.0,-2916.8962482155043,6511.7411853791355,0.0,-1.458656686732887,-1.6030369908107702,0.0,0.0,0.0,0.0,81.07848956510021,0.0,-0.0,2972.3609015516554,0.0,0.0,-127.46895181898537,0.0,0.0
8396.0,839.6,5435630.6299036555,5974630.271897671,0.0,-2917.0421138841775,6511.5808816800545,0.0,-1.4584405648408079,-1.603060204371516,0.0,0.0,0.0,0.0,14.76065524201071,0.0,0.0,2901.282411986555,0.0,0.0,-71.07848956510021,0.0,0.0
8397.0,839.7,5435338.918400064,5975281.421970538,0.0,-2917.187957940662,6511.4205756596175,0.0,-1.4582244829375615,-1.6030834126023985,0.0,0.0,0.0,0.0,-55.349136321434365,-0.0,0.0,2896.5217567445443,0.0,0.0,-4.76065524201071,0.0,0.0
8398.0,839.8000000000001,5435047.192313148,5975932.556012686,0.0,-2917.3337803889553,6511.260267318357,0.0,-1.4580084410122418,-1.6031066155063385,0.0,0.0,0.0,0.0,-122.42950383090822,0.0,0.0,2961.8708930659786,0.0,0.0,65.34913632143437,0.0,0.0
8399.0,839.9000000000001,5434755.451645067,5976583.674023885,0.0,-2917.4795812330567,6511.099956656807,0.0,-1.4577924390539418,-1.6031298130862526,0.0,0.0,0.0,0.0,-179.6209393327649,0.0,0.0,3094.300396896887,0.0,0.0,132.42950383090823,0.0,0.0
8400.0,840.0,5434463.696397982,5977234.776003902,0.0,-2917.625360476962,6510.939643675499,0.0,-1.4575764770517614,-1.6031530053450587,0.0,0.0,0.0,0.0,139.29014732356202,0.0,-0.0,3283.921336229652,0.0,0.0,189.6209393327649,0.0,0.0
8401.0,840.1,5434171.926574051,5977885.861952504,0.0,-2917.7711181246673,6510.779328374964,0.0,-1.4573605549948028,-1.6031761922856727,0.0,0.0,0.0,0.0,101.21777358034912,0.0,0.0,3154.63118890609,0.0,0.0,-129.29014732356202,0.0,0.0
8402.0,840.2,5433880.142175436,5978536.93186946,0.0,-2917.916854180167,6510.619010755736,0.0,-1.457144672872172,-1.6031993739110089,0.0,0.0,0.0,0.0,52.12000379194069,0.0,-0.0,3063.4134153257405,0.0,0.0,-91.21777358034912,0.0,0.0
8403.0,840.3000000000001,5433588.343204294,5979187.985754539,0.0,-2918.062568647454,6510.458690818345,0.0,-1.4569288306729786,-1.6032225502239807,0.0,0.0,0.0,0.0,-3.6446548650822748,0.0,0.0,3021.2934115338,0.0,0.0,-42.12000379194069,0.0,0.0
8404.0,840.4000000000001,5433296.529662785,5979839.023607508,0.0,-2918.208261530521,6510.298368563323,0.0,-1.456713028386337,-1.6032457212275009,0.0,0.0,0.0,0.0,-60.83308096844817,0.0,0.0,3034.9380663988823,0.0,0.0,13.644654865082275,0.0,0.0
8405.0,840.5,5433004.701553067,5980490.045428136,0.0,-2918.35393283336,6510.1380439912,0.0,-1.4564972660013638,-1.6032688869244802,0.0,0.0,0.0,0.0,-113.79762028013754,0.0,0.0,3105.7711473673303,0.0,0.0,70.83308096844817,0.0,0.0
8406.0,840.6,5432712.8588772975,5981141.051216191,0.0,-2918.49958255996,6509.977717102508,0.0,-1.4562815435071808,-1.6032920473178287,0.0,0.0,0.0,0.0,-157.0306245293977,0.0,0.0,3229.5687676474677,0.0,0.0,123.79762028013754,0.0,0.0
8407.0,840.7,5432421.001637634,5981792.04097144,0.0,-2918.6452107143105,6509.817387897776,0.0,-1.456065860892912,-1.6033152024104549,0.0,0.0,0.0,0.0,174.27778346181896,0.0,-0.0,3396.5993921768654,0.0,0.0,167.0306245293977,0.0,0.0
8408.0,840.8000000000001,5432129.129836233,5982443.014693654,0.0,-2918.7908173004,6509.657056377535,0.0,-1.4558502181476853,-1.6033383522052664,0.0,0.0,0.0,0.0,145.72383350641454,0.0,0.0,3232.3216087150463,0.0,0.0,-164.27778346181896,0.0,0.0
8409.0,840.9000000000001,5431837.243475252,5983093.9723826,0.0,-2918.9364023222147,6509.496722542314,0.0,-1.4556346152606332,-1.6033614967051693,0.0,0.0,0.0,0.0,102.16980270259843,0.0,-0.0,3096.597775208632,0.0,0.0,-135.72383350641454,0.0,0.0
8410.0,841.0,5431545.342556846,5983744.914038047,0.0,-2919.0819657837405,6509.336386392643,0.0,-1.4554190522208923,-1.6033846359130701,0.0,0.0,0.0,0.0,47.2210900883317,0.0,0.0,3004.4279725060333,0.0,0.0,-92.16980270259843,0.0,0.0
8411.0,841.1,5431253.427083173,5984395.8396597635,0.0,-2919.2275076889628,6509.176047929052,0.0,-1.4552035290176,-1.60340776983187,0.0,0.0,0.0,0.0,-14.197167165481618,-0.0,0.0,2967.2068824177018,0.0,0.0,-37.2210900883317,0.0,0.0
8412.0,841.2,5430961.497056386,5985046.749247517,0.0,-2919.3730280418645,6509.015707152069,0.0,-1.4549880456399014,-1.6034308984644747,0.0,0.0,0.0,0.0,-76.26662056543731,0.0,0.0,2991.404049583183,0.0,0.0,24.197167165481616,0.0,0.0
8413.0,841.3000000000001,5430669.552478642,5985697.642801078,0.0,-2919.5185268464284,6508.855364062222,0.0,-1.4547726020769423,-1.6034540218137845,0.0,0.0,0.0,0.0,-132.81288457884702,0.0,0.0,3077.6706701486205,0.0,0.0,86.26662056543731,0.0,0.0
8414.0,841.4000000000001,5430377.593352094,5986348.520320214,0.0,-2919.664004106636,6508.695018660041,0.0,-1.4545571983178736,-1.6034771398827008,0.0,0.0,0.0,0.0,-177.90517333504263,0.0,0.0,3220.4835547274674,0.0,0.0,142.81288457884702,0.0,0.0
8415.0,841.5,5430085.619678898,5986999.381804694,0.0,-2919.809459826468,6508.534670946053,0.0,-1.4543418343518486,-1.6035002526741209,0.0,0.0,0.0,0.0,153.5384408044563,0.0,0.0,3408.38872806251,0.0,0.0,187.90517333504263,0.0,0.0
8416.0,841.6,5429793.631461206,5987650.227254287,0.0,-2919.954894009903,6508.374320920785,0.0,-1.4541265101680265,-1.603523360190945,0.0,0.0,0.0,0.0,127.20039157048451,0.0,-0.0,3264.850287258054,0.0,0.0,-143.5384408044563,0.0,0.0
8417.0,841.7,5429501.628701173,5988301.056668763,0.0,-2920.1003066609196,6508.213968584766,0.0,-1.4539112257555673,-1.6035464624360687,0.0,0.0,0.0,0.0,87.82540071776565,0.0,0.0,3147.6498956875694,0.0,0.0,-117.20039157048451,0.0,0.0
8418.0,841.8000000000001,5429209.611400951,5988951.87004789,0.0,-2920.245697783495,6508.053613938522,0.0,-1.453695981103636,-1.6035695594123875,0.0,0.0,0.0,0.0,38.699120250634316,0.0,-0.0,3069.8244949698037,0.0,0.0,-77.82540071776565,0.0,0.0
8419.0,841.9000000000001,5428917.579562693,5989602.667391435,0.0,-2920.3910673816054,6507.893256982581,0.0,-1.4534807762014026,-1.6035926511227967,0.0,0.0,0.0,0.0,-15.753386264916982,0.0,0.0,3041.1253747191695,0.0,0.0,-28.699120250634316,0.0,0.0
8420.0,842.0,5428625.533188551,5990253.44869917,0.0,-2920.5364154592253,6507.732897717468,0.0,-1.4532656110380393,-1.6036157375701896,0.0,0.0,0.0,0.0,-70.35317947975408,0.0,0.0,3066.8787609840865,0.0,0.0,25.753386264916983,0.0,0.0
8421.0,842.1,5428333.4722806765,5990904.213970863,0.0,-2920.6817420203292,6507.572536143712,0.0,-1.4530504856027218,-1.6036388187574582,0.0,0.0,0.0,0.0,-119.64764440735782,0.0,0.0,3147.2319404638406,0.0,0.0,80.35317947975408,0.0,0.0
8422.0,842.2,5428041.396841222,5991554.963206284,0.0,-2920.8270470688894,6507.412172261836,0.0,-1.4528353998846297,-1.603661894687493,0.0,0.0,0.0,0.0,-158.44206814060578,0.0,0.0,3276.8795848711984,0.0,0.0,129.6476444073578,0.0,0.0
8423.0,842.3000000000001,5427749.306872339,5992205.6964052,0.0,-2920.972330608878,6507.251806072367,0.0,-1.452620353872947,-1.603684965363184,0.0,0.0,0.0,0.0,177.66799375354435,0.0,-0.0,3445.3216530118043,0.0,0.0,168.44206814060578,0.0,0.0
8424.0,842.4000000000001,5427457.202376177,5992856.413567383,0.0,-2921.117592644265,6507.09143757583,0.0,-1.452405347556862,-1.6037080307874212,0.0,0.0,0.0,0.0,153.81675936704755,0.0,0.0,3277.6536592582597,0.0,0.0,-167.66799375354435,0.0,0.0
8425.0,842.5,5427165.083354886,5993507.1146926,0.0,-2921.262833179021,6506.931066772751,0.0,-1.4521903809255627,-1.6037310909630897,0.0,0.0,0.0,0.0,114.39128732452114,0.0,-0.0,3133.8368998912124,0.0,0.0,-143.81675936704755,0.0,0.0
8426.0,842.6,5426872.949810616,5994157.799780622,0.0,-2921.4080522171134,6506.770693663655,0.0,-1.451975453968245,-1.6037541458930769,0.0,0.0,0.0,0.0,62.55541294741633,0.0,0.0,3029.445612566691,0.0,0.0,-104.39128732452114,0.0,0.0
8427.0,842.7,5426580.801745517,5994808.468831218,0.0,-2921.5532497625104,6506.610318249066,0.0,-1.4517605666741085,-1.6037771955802689,0.0,0.0,0.0,0.0,2.872203556714596,0.0,-0.0,2976.890199619275,0.0,0.0,-52.55541294741633,0.0,0.0
8428.0,842.8000000000001,5426288.639161738,5995459.121844157,0.0,-2921.698425819178,6506.449940529508,0.0,-1.4515457190323529,-1.6038002400275486,0.0,0.0,0.0,0.0,-59.08238665919362,0.0,0.0,2984.01799606256,0.0,0.0,7.127796443285404,0.0,0.0
8429.0,842.9000000000001,5425996.4620614275,5996109.7588192085,0.0,-2921.843580391081,6506.2895605055055,0.0,-1.451330911032184,-1.6038232792377982,0.0,0.0,0.0,0.0,-117.22646771997798,0.0,0.0,3053.1003827217537,0.0,0.0,69.08238665919362,0.0,0.0
8430.0,843.0,5425704.270446734,5996760.379756142,0.0,-2921.9887134821843,6506.129178177582,0.0,-1.451116142662811,-1.6038463132138998,0.0,0.0,0.0,0.0,-165.55510606180366,0.0,0.0,3180.3268504417315,0.0,0.0,127.22646771997798,0.0,0.0
8431.0,843.1,5425412.064319804,5997410.984654728,0.0,-2922.1338250964504,6505.968793546261,0.0,-1.4509014139134468,-1.6038693419587344,0.0,0.0,0.0,0.0,161.2553342854596,0.0,0.0,3355.881956503535,0.0,0.0,175.55510606180366,0.0,0.0
8432.0,843.2,5425119.843682787,5998061.573514736,0.0,-2922.278915237842,6505.808406612065,0.0,-1.4506867247733084,-1.6038923654751809,0.0,0.0,0.0,0.0,129.28076322154016,0.0,-0.0,3204.6266222180757,0.0,0.0,-151.2553342854596,0.0,0.0
8433.0,843.3000000000001,5424827.60853783,5998712.146335935,0.0,-2922.4239839103193,6505.648017375517,0.0,-1.4504720752316147,-1.6039153837661164,0.0,0.0,0.0,0.0,83.77938728227069,0.0,0.0,3085.3458589965358,0.0,0.0,-119.28076322154016,0.0,0.0
8434.0,843.4000000000001,5424535.358887079,5999362.703118096,0.0,-2922.5690311178423,6505.4876258371405,0.0,-1.45025746527759,-1.6039383968344187,0.0,0.0,0.0,0.0,28.62500381781073,0.0,-0.0,3011.566471714265,0.0,0.0,-73.77938728227069,0.0,0.0
8435.0,843.5,5424243.09473268,6000013.243860988,0.0,-2922.71405686437,6505.327231997457,0.0,-1.4500428949004611,-1.6039614046829633,0.0,0.0,0.0,0.0,-31.149599201653313,0.0,0.0,2992.941467896454,0.0,0.0,-18.62500381781073,0.0,0.0
8436.0,843.6,5423950.81607678,6000663.768564381,0.0,-2922.85906115386,6505.166835856989,0.0,-1.4498283640894598,-1.6039844073146248,0.0,0.0,0.0,0.0,-89.79797245192523,0.0,0.0,3034.0910670981075,0.0,0.0,41.14959920165332,0.0,0.0
8437.0,843.7,5423658.522921522,6001314.277228044,0.0,-2923.0040439902687,6505.0064374162575,0.0,-1.4496138728338204,-1.604007404732277,0.0,0.0,0.0,0.0,-141.39896711951823,0.0,0.0,3133.8890395500325,0.0,0.0,99.79797245192523,0.0,0.0
8438.0,843.8000000000001,5423366.215269053,6001964.769851749,0.0,-2923.149005377552,6504.8460366757845,0.0,-1.449399421122781,-1.6040303969387912,0.0,0.0,0.0,0.0,179.55988519146095,0.0,0.0,3285.2880066695507,0.0,0.0,151.39896711951823,0.0,0.0
8439.0,843.9000000000001,5423073.893121518,6002615.246435264,0.0,-2923.293945319664,6504.685633636091,0.0,-1.449185008945584,-1.6040533839370397,0.0,0.0,0.0,0.0,139.6106915988429,0.0,-0.0,3115.7281214780896,0.0,0.0,-169.55988519146095,0.0,0.0
8440.0,844.0,5422781.5564810615,6003265.706978361,0.0,-2923.4388638205587,6504.525228297697,0.0,-1.448970636291474,-1.6040763657298909,0.0,0.0,0.0,0.0,84.70296916670966,0.0,0.0,2986.1174298792466,0.0,0.0,-129.6106915988429,0.0,0.0
8441.0,844.1,5422489.205349826,6003916.151480809,0.0,-2923.583760884188,6504.364820661124,0.0,-1.4487563031497008,-1.604099342320214,0.0,0.0,0.0,0.0,19.579563696298866,0.0,-0.0,2911.4144607125368,0.0,0.0,-74.70296916670966,0.0,0.0
8442.0,844.2,5422196.839729956,6004566.579942378,0.0,-2923.728636514503,6504.204410726892,0.0,-1.4485420095095167,-1.6041223137108762,0.0,0.0,0.0,0.0,-49.75796841726234,0.0,0.0,2901.834897016238,0.0,0.0,-9.579563696298866,0.0,0.0
8443.0,844.3000000000001,5421904.459623595,6005216.992362839,0.0,-2923.873490715454,6504.043998495521,0.0,-1.448327755360179,-1.6041452799047449,0.0,0.0,0.0,0.0,-116.58658029477544,0.0,0.0,2961.5928654335003,0.0,0.0,59.75796841726234,0.0,0.0
8444.0,844.4000000000001,5421612.0650328845,6005867.388741963,0.0,-2924.01832349099,6503.88358396753,0.0,-1.4481135406909469,-1.6041682409046842,0.0,0.0,0.0,0.0,-174.09796473668663,0.0,0.0,3088.179445728276,0.0,0.0,126.58658029477544,0.0,0.0
8445.0,844.5,5421319.6559599675,6006517.7690795185,0.0,-2924.163134845059,6503.72316714344,0.0,-1.4478993654910848,-1.6041911967135591,0.0,0.0,0.0,0.0,143.92487807297528,0.0,0.0,3272.2774104649625,0.0,0.0,184.09796473668663,0.0,0.0
8446.0,844.6,5421027.232406986,6007168.133375277,0.0,-2924.307924781608,6503.562748023769,0.0,-1.447685229749859,-1.604214147334231,0.0,0.0,0.0,0.0,104.45637521582272,0.0,-0.0,3138.352532391987,0.0,0.0,-133.92487807297528,0.0,0.0
8447.0,844.7,5420734.794376082,6007818.481629008,0.0,-2924.452693304583,6503.402326609035,0.0,-1.4474711334565422,-1.6042370927695635,0.0,0.0,0.0,0.0,53.56880969423029,0.0,0.0,3043.8961571761643,0.0,0.0,-94.45637521582272,0.0,0.0
8448.0,844.8000000000001,5420442.341869395,6008468.813840484,0.0,-2924.5974404179287,6503.241902899758,0.0,-1.447257076600407,-1.6042600330224153,0.0,0.0,0.0,0.0,-4.220015072864857,-0.0,0.0,3000.327347481934,0.0,0.0,-43.56880969423029,0.0,0.0
8449.0,844.9000000000001,5420149.874889068,6009119.130009474,0.0,-2924.742166125589,6503.0814768964565,0.0,-1.447043059170733,-1.6042829680956467,0.0,0.0,0.0,0.0,-63.47627957102824,0.0,0.0,3014.547362554799,0.0,0.0,14.220015072864857,0.0,0.0
8450.0,845.0,5419857.39343724,6009769.430135749,0.0,-2924.886870431506,6502.921048599647,0.0,-1.4468290811568019,-1.6043058979921163,0.0,0.0,0.0,0.0,-118.34772933699702,0.0,0.0,3088.023642125827,0.0,0.0,73.47627957102824,0.0,0.0
8451.0,845.1,5419564.897516051,6010419.714219079,0.0,-2925.0315533396215,6502.760618009848,0.0,-1.4466151425478981,-1.60432882271468,0.0,0.0,0.0,0.0,-163.12797865756443,0.0,0.0,3216.371371462824,0.0,0.0,128.34772933699702,0.0,0.0
8452.0,845.2,5419272.387127642,6011069.982259236,0.0,-2925.1762148538764,6502.600185127577,0.0,-1.4464012433333127,-1.6043517422661948,0.0,0.0,0.0,0.0,167.1655574215961,0.0,0.0,3389.499350120388,0.0,0.0,173.12797865756443,0.0,0.0
8453.0,845.3000000000001,5418979.86227415,6011720.23425599,0.0,-2925.32085497821,6502.439749953351,0.0,-1.4461873835023369,-1.6043746566495152,0.0,0.0,0.0,0.0,138.2572145625551,0.0,-0.0,3232.333792698792,0.0,0.0,-157.1655574215961,0.0,0.0
8454.0,845.4000000000001,5418687.322957716,6012370.470209112,0.0,-2925.46547371656,6502.279312487685,0.0,-1.445973563044267,-1.6043975658674936,0.0,0.0,0.0,0.0,95.07773310430652,0.0,0.0,3104.076578136237,0.0,0.0,-128.2572145625551,0.0,0.0
8455.0,845.5,5418394.769180477,6013020.690118373,0.0,-2925.6100710728647,6502.118872731098,0.0,-1.4457597819484032,-1.6044204699229834,0.0,0.0,0.0,0.0,41.23150426271494,0.0,-0.0,3018.9988450319306,0.0,0.0,-85.07773310430652,0.0,0.0
8456.0,845.6,5418102.200944571,6013670.893983544,0.0,-2925.7546470510597,6501.958430684106,0.0,-1.4455460402040483,-1.6044433688188349,0.0,0.0,0.0,0.0,-18.43018644722775,0.0,0.0,2987.7673407692155,0.0,0.0,-31.231504262714942,0.0,0.0
8457.0,845.7,5417809.618252136,6014321.081804396,0.0,-2925.89920165508,6501.797986347225,0.0,-1.4453323378005116,-1.6044662625579003,0.0,0.0,0.0,0.0,-78.2319430479448,0.0,0.0,3016.197527216443,0.0,0.0,28.43018644722775,0.0,0.0
8458.0,845.8000000000001,5417517.021105309,6014971.253580699,0.0,-2926.04373488886,6501.637539720969,0.0,-1.4451186747271012,-1.6044891511430255,0.0,0.0,0.0,0.0,-132.20059317390323,0.0,0.0,3104.429470264388,0.0,0.0,88.2319430479448,0.0,0.0
8459.0,845.9000000000001,5417224.409506227,6015621.409312225,0.0,-2926.188246756333,6501.4770908058545,0.0,-1.444905050973134,-1.6045120345770614,0.0,0.0,0.0,0.0,-174.64761648876927,0.0,0.0,3246.630063438291,0.0,0.0,142.20059317390323,0.0,0.0
8460.0,846.0,5416931.783457026,6016271.548998745,0.0,-2926.33273726143,6501.316639602397,0.0,-1.4446914665279265,-1.6045349128628528,0.0,0.0,0.0,0.0,159.24777067949833,0.0,-0.0,3431.2776799270605,0.0,0.0,184.64761648876927,0.0,0.0
8461.0,846.1,5416639.142959842,6016921.672640031,0.0,-2926.4772064080826,6501.15618611111,0.0,-1.4444779213808003,-1.6045577860032452,0.0,0.0,0.0,0.0,134.91315013822955,0.0,0.0,3282.029909247562,0.0,0.0,-149.24777067949833,0.0,0.0
8462.0,846.2,5416346.488016812,6017571.780235853,0.0,-2926.6216542002207,6500.99573033251,0.0,-1.444264415521081,-1.6045806540010832,0.0,0.0,0.0,0.0,96.87048355607425,0.0,-0.0,3157.1167591093326,0.0,0.0,-124.91315013822955,0.0,0.0
8463.0,846.3000000000001,5416053.81863007,6018221.871785983,0.0,-2926.766080641773,6500.83527226711,0.0,-1.444050948938098,-1.60460351685921,0.0,0.0,0.0,0.0,48.23863528920375,0.0,0.0,3070.2462755532583,0.0,0.0,-86.87048355607425,0.0,0.0
8464.0,846.4000000000001,5415761.134801752,6018871.947290192,0.0,-2926.910485736667,6500.674811915424,0.0,-1.4438375216211818,-1.6046263745804665,0.0,0.0,0.0,0.0,-6.648668919930629,-0.0,0.0,3032.0076402640548,0.0,0.0,-38.23863528920375,0.0,0.0
8465.0,846.5,5415468.43653399,6019522.006748252,0.0,-2927.054869488829,6500.514349277965,0.0,-1.44362413355967,-1.6046492271676949,0.0,0.0,0.0,0.0,-62.61547144752859,0.0,0.0,3048.6563091839853,0.0,0.0,16.64866891993063,0.0,0.0
8466.0,846.6,5415175.723828921,6020172.050159933,0.0,-2927.1992319021847,6500.353884355249,0.0,-1.4434107847429025,-1.6046720746237346,0.0,0.0,0.0,0.0,-114.11906695675363,0.0,0.0,3121.271780631514,0.0,0.0,72.61547144752859,0.0,0.0
8467.0,846.7,5414882.996688677,6020822.0775250085,0.0,-2927.343572980659,6500.193417147786,0.0,-1.4431974751602217,-1.6046949169514237,0.0,0.0,0.0,0.0,-155.78593554576452,0.0,0.0,3245.3908475882677,0.0,0.0,124.11906695675363,0.0,0.0
8468.0,846.8000000000001,5414590.255115392,6021472.088843249,0.0,-2927.4878927281748,6500.032947656091,0.0,-1.4429842048009744,-1.6047177541535995,0.0,0.0,0.0,0.0,177.04244599035053,0.0,0.0,3411.176783134032,0.0,0.0,165.78593554576452,0.0,0.0
8469.0,846.9000000000001,5414297.499111198,6022122.084114426,0.0,-2927.632191148655,6499.872475880676,0.0,-1.4427709736545113,-1.6047405862330988,0.0,0.0,0.0,0.0,149.80800200423616,0.0,-0.0,3244.1343371436815,0.0,0.0,-167.04244599035053,0.0,0.0
8470.0,847.0,5414004.728678228,6022772.063338311,0.0,-2927.77646824602,6499.712001822052,0.0,-1.4425577817101856,-1.6047634131927555,0.0,0.0,0.0,0.0,107.23103561839251,0.0,0.0,3104.3263351394453,0.0,0.0,-139.80800200423616,0.0,0.0
8471.0,847.1,5413711.943818615,6023422.026514676,0.0,-2927.9207240241913,6499.551525480733,0.0,-1.4423446289573563,-1.604786235035405,0.0,0.0,0.0,0.0,52.802117351417486,0.0,-0.0,3007.0952995210528,0.0,0.0,-97.23103561839251,0.0,0.0
8472.0,847.2,5413419.144534489,6024071.973643294,0.0,-2928.064958487087,6499.391046857229,0.0,-1.4421315153853838,-1.604809051763879,0.0,0.0,0.0,0.0,-8.628458564048143,0.0,0.0,2964.293182169635,0.0,0.0,-42.802117351417486,0.0,0.0
8473.0,847.3000000000001,5413126.330827983,6024721.904723934,0.0,-2928.209171638626,6499.230565952053,0.0,-1.4419184409836332,-1.6048318633810095,0.0,0.0,0.0,0.0,-71.26771741888227,0.0,0.0,2982.9216407336835,0.0,0.0,18.628458564048145,0.0,0.0
