iteration,time,x,y,z,v_x,v_y,v_z,a_x,a_y,a_z,F_x,F_y,F_z
3377.0,106510580.0,4.575076967930516e-12,7.849559633968233e-19,0.0,4.296056264707973e-20,7.375062702254676e-27,0.0,-8.200755906164709e-38,2.4123469531551238e-39,0.0,0.0,0.0,0.0
3378.0,106542120.0,4.576431944076404e-12,7.851885728756516e-19,0.0,4.2960562647077144e-20,7.375062778295035e-27,0.0,-8.195899106828727e-38,2.4109181636678054e-39,0.0,0.0,0.0,0.0
3379.0,106573660.0,4.577786920222293e-12,7.854211823568775e-19,0.0,4.296056264707456e-20,7.37506285429037e-27,0.0,-8.191046620787206e-38,2.409490643173943e-39,0.0,0.0,0.0,0.0
3380.0,106605200.0,4.579141896368181e-12,7.856537918404995e-19,0.0,4.296056264707198e-20,7.375062930240721e-27,0.0,-8.186198442934176e-38,2.4080643901712235e-39,0.0,0.0,0.0,0.0
3381.0,106636740.0,4.58049687251407e-12,7.858864013265163e-19,0.0,4.29605626470694e-20,7.375063006146128e-27,0.0,-8.18135456817122e-38,2.4066394031595562e-39,0.0,0.0,0.0,0.0
3382.0,106668280.0,4.581851848659958e-12,7.861190108149265e-19,0.0,4.296056264706682e-20,7.37506308200663e-27,0.0,-8.176514991407465e-38,2.405215680641067e-39,0.0,0.0,0.0,0.0
3383.0,106699820.0,4.583206824805847e-12,7.863516203057286e-19,0.0,4.2960562647064246e-20,7.375063157822267e-27,0.0,-8.171679707559552e-38,2.403793221120097e-39,0.0,0.0,0.0,0.0
3384.0,106731360.0,4.584561800951735e-12,7.865842297989212e-19,0.0,4.296056264706167e-20,7.37506323359308e-27,0.0,-8.16684871155165e-38,2.4023720231031993e-39,0.0,0.0,0.0,0.0
3385.0,106762900.0,4.585916777097624e-12,7.86816839294503e-19,0.0,4.2960562647059094e-20,7.37506330931911e-27,0.0,-8.16202199831542e-38,2.4009520850991327e-39,0.0,0.0,0.0,0.0
3386.0,106794440.0,4.5872717532435124e-12,7.870494487924724e-19,0.0,4.2960562647056524e-20,7.375063385000393e-27,0.0,-8.157199562790012e-38,2.399533405618862e-39,0.0,0.0,0.0,0.0
3387.0,106825980.0,4.5886267293894e-12,7.872820582928281e-19,0.0,4.2960562647053954e-20,7.375063460636972e-27,0.0,-8.152381399922045e-38,2.3981159831755446e-39,0.0,0.0,0.0,0.0
3388.0,106857520.0,4.589981705535288e-12,7.875146677955687e-19,0.0,4.2960562647051384e-20,7.375063536228884e-27,0.0,-8.147567504665603e-38,2.3966998162845386e-39,0.0,0.0,0.0,0.0
3389.0,106889060.0,4.5913366816811756e-12,7.877472773006927e-19,0.0,4.2960562647048815e-20,7.37506361177617e-27,0.0,-8.142757871982214e-38,2.3952849034633918e-39,0.0,0.0,0.0,0.0
3390.0,106920600.0,4.592691657827063e-12,7.879798868081988e-19,0.0,4.296056264704625e-20,7.375063687278869e-27,0.0,-8.13795249684084e-38,2.3938712432318384e-39,0.0,0.0,0.0,0.0
3391.0,106952140.0,4.594046633972951e-12,7.882124963180856e-19,0.0,4.2960562647043687e-20,7.375063762737021e-27,0.0,-8.13315137421786e-38,2.392458834111795e-39,0.0,0.0,0.0,0.0
3392.0,106983680.0,4.595401610118839e-12,7.884451058303515e-19,0.0,4.296056264704112e-20,7.375063838150665e-27,0.0,-8.12835449909707e-38,2.3910476746273604e-39,0.0,0.0,0.0,0.0
3393.0,107015220.0,4.5967565862647265e-12,7.886777153449954e-19,0.0,4.296056264703856e-20,7.37506391351984e-27,0.0,-8.12356186646965e-38,2.3896377633048086e-39,0.0,0.0,0.0,0.0
3394.0,107046760.0,4.598111562410614e-12,7.889103248620156e-19,0.0,4.2960562647036e-20,7.375063988844585e-27,0.0,-8.11877347133416e-38,2.3882290986725825e-39,0.0,0.0,0.0,0.0
3395.0,107078300.0,4.599466538556502e-12,7.891429343814109e-19,0.0,4.2960562647033443e-20,7.375064064124941e-27,0.0,-8.113989308696542e-38,2.386821679261298e-39,0.0,0.0,0.0,0.0
3396.0,107109840.0,4.60082151470239e-12,7.893755439031799e-19,0.0,4.2960562647030885e-20,7.375064139360946e-27,0.0,-8.10920937357008e-38,2.3854155036037327e-39,0.0,0.0,0.0,0.0
3397.0,107141380.0,4.6021764908482765e-12,7.896081534273211e-19,0.0,4.296056264702833e-20,7.375064214552639e-27,0.0,-8.104433660975402e-38,2.3840105702348212e-39,0.0,0.0,0.0,0.0
3398.0,107172920.0,4.6035314669941635e-12,7.898407629538332e-19,0.0,4.2960562647025776e-20,7.37506428970006e-27,0.0,-8.099662165940466e-38,2.3826068776916612e-39,0.0,0.0,0.0,0.0
3399.0,107204460.0,4.60488644314005e-12,7.900733724827147e-19,0.0,4.2960562647023224e-20,7.375064364803247e-27,0.0,-8.09489488350055e-38,2.3812044245134972e-39,0.0,0.0,0.0,0.0
3400.0,107236000.0,4.606241419285937e-12,7.903059820139643e-19,0.0,4.296056264702067e-20,7.375064439862241e-27,0.0,-8.09013180869823e-38,2.3798032092417273e-39,0.0,0.0,0.0,0.0
3401.0,107267540.0,4.607596395431824e-12,7.905385915475806e-19,0.0,4.296056264701812e-20,7.375064514877079e-27,0.0,-8.085372936583378e-38,2.378403230419891e-39,0.0,0.0,0.0,0.0
3402.0,107299080.0,4.608951371577711e-12,7.907712010835621e-19,0.0,4.2960562647015574e-20,7.3750645898478e-27,0.0,-8.080618262213133e-38,2.3770044865936718e-39,0.0,0.0,0.0,0.0
3403.0,107330620.0,4.610306347723598e-12,7.910038106219075e-19,0.0,4.296056264701303e-20,7.375064664774444e-27,0.0,-8.075867780651913e-38,2.37560697631089e-39,0.0,0.0,0.0,0.0
3404.0,107362160.0,4.611661323869485e-12,7.912364201626154e-19,0.0,4.296056264701048e-20,7.375064739657048e-27,0.0,-8.071121486971374e-38,2.3742106981214986e-39,0.0,0.0,0.0,0.0
3405.0,107393700.0,4.613016300015372e-12,7.914690297056844e-19,0.0,4.2960562647007937e-20,7.375064814495654e-27,0.0,-8.06637937625042e-38,2.372815650577583e-39,0.0,0.0,0.0,0.0
3406.0,107425240.0,4.614371276161259e-12,7.917016392511131e-19,0.0,4.2960562647005397e-20,7.375064889290299e-27,0.0,-8.061641443575179e-38,2.3714218322333527e-39,0.0,0.0,0.0,0.0
3407.0,107456780.0,4.615726252307145e-12,7.919342487989002e-19,0.0,4.296056264700286e-20,7.375064964041021e-27,0.0,-8.05690768403899e-38,2.3700292416451402e-39,0.0,0.0,0.0,0.0
3408.0,107488320.0,4.617081228453031e-12,7.921668583490442e-19,0.0,4.296056264700032e-20,7.37506503874786e-27,0.0,-8.052178092742393e-38,2.3686378773713986e-39,0.0,0.0,0.0,0.0
3409.0,107519860.0,4.618436204598917e-12,7.923994679015437e-19,0.0,4.296056264699778e-20,7.375065113410853e-27,0.0,-8.047452664793119e-38,2.3672477379726923e-39,0.0,0.0,0.0,0.0
3410.0,107551400.0,4.619791180744803e-12,7.926320774563974e-19,0.0,4.2960562646995244e-20,7.37506518803004e-27,0.0,-8.042731395306075e-38,2.3658588220117e-39,0.0,0.0,0.0,0.0
3411.0,107582940.0,4.621146156890689e-12,7.928646870136039e-19,0.0,4.296056264699271e-20,7.37506526260546e-27,0.0,-8.03801427940333e-38,2.3644711280532097e-39,0.0,0.0,0.0,0.0
3412.0,107614480.0,4.6225011330365754e-12,7.930972965731619e-19,0.0,4.2960562646990176e-20,7.375065337137149e-27,0.0,-8.033301312214099e-38,2.3630846546641097e-39,0.0,0.0,0.0,0.0
3413.0,107646020.0,4.6238561091824615e-12,7.933299061350699e-19,0.0,4.296056264698764e-20,7.375065411625148e-27,0.0,-8.028592488874739e-38,2.3616994004133893e-39,0.0,0.0,0.0,0.0
3414.0,107677560.0,4.625211085328348e-12,7.935625156993265e-19,0.0,4.2960562646985114e-20,7.375065486069495e-27,0.0,-8.023887804528737e-38,2.3603153638721374e-39,0.0,0.0,0.0,0.0
3415.0,107709100.0,4.626566061474234e-12,7.937951252659304e-19,0.0,4.2960562646982587e-20,7.375065560470228e-27,0.0,-8.019187254326678e-38,2.358932543613531e-39,0.0,0.0,0.0,0.0
3416.0,107740640.0,4.62792103762012e-12,7.940277348348803e-19,0.0,4.296056264698006e-20,7.375065634827384e-27,0.0,-8.014490833426257e-38,2.3575509382128384e-39,0.0,0.0,0.0,0.0
3417.0,107772180.0,4.629276013766006e-12,7.942603444061747e-19,0.0,4.296056264697753e-20,7.375065709141004e-27,0.0,-8.009798536992261e-38,2.3561705462474166e-39,0.0,0.0,0.0,0.0
3418.0,107803720.0,4.630630989911891e-12,7.944929539798122e-19,0.0,4.2960562646975003e-20,7.375065783411123e-27,0.0,-8.00511036019654e-38,2.3547913662966983e-39,0.0,0.0,0.0,0.0
3419.0,107835260.0,4.6319859660577765e-12,7.947255635557916e-19,0.0,4.296056264697248e-20,7.375065857637781e-27,0.0,-8.000426298218019e-38,2.3534133969422e-39,0.0,0.0,0.0,0.0
3420.0,107866800.0,4.633340942203662e-12,7.949581731341114e-19,0.0,4.296056264696996e-20,7.375065931821017e-27,0.0,-7.995746346242667e-38,2.3520366367675094e-39,0.0,0.0,0.0,0.0
3421.0,107898340.0,4.634695918349547e-12,7.951907827147702e-19,0.0,4.296056264696744e-20,7.375066005960868e-27,0.0,-7.99107049946349e-38,2.3506610843582868e-39,0.0,0.0,0.0,0.0
3422.0,107929880.0,4.6360508944954324e-12,7.954233922977667e-19,0.0,4.2960562646964916e-20,7.375066080057372e-27,0.0,-7.986398753080524e-38,2.349286738302259e-39,0.0,0.0,0.0,0.0
3423.0,107961420.0,4.637405870641318e-12,7.956560018830995e-19,0.0,4.29605626469624e-20,7.375066154110567e-27,0.0,-7.981731102300814e-38,2.3479135971892152e-39,0.0,0.0,0.0,0.0
3424.0,107992960.0,4.638760846787203e-12,7.958886114707673e-19,0.0,4.2960562646959885e-20,7.375066228120491e-27,0.0,-7.977067542338408e-38,2.3465416596110085e-39,0.0,0.0,0.0,0.0
3425.0,108024500.0,4.640115822933088e-12,7.961212210607686e-19,0.0,4.296056264695737e-20,7.375066302087182e-27,0.0,-7.972408068414343e-38,2.3451709241615438e-39,0.0,0.0,0.0,0.0
3426.0,108056040.0,4.641470799078974e-12,7.963538306531023e-19,0.0,4.2960562646954853e-20,7.375066376010678e-27,0.0,-7.967752675756629e-38,2.343801389436781e-39,0.0,0.0,0.0,0.0
3427.0,108087580.0,4.642825775224859e-12,7.965864402477668e-19,0.0,4.2960562646952344e-20,7.375066449891016e-27,0.0,-7.963101359600252e-38,2.342433054034731e-39,0.0,0.0,0.0,0.0
3428.0,108119120.0,4.6441807513707434e-12,7.968190498447608e-19,0.0,4.2960562646949834e-20,7.375066523728234e-27,0.0,-7.958454115187133e-38,2.3410659165554466e-39,0.0,0.0,0.0,0.0
3429.0,108150660.0,4.645535727516628e-12,7.970516594440829e-19,0.0,4.2960562646947324e-20,7.375066597522372e-27,0.0,-7.95381093776615e-38,2.339699975601027e-39,0.0,0.0,0.0,0.0
3430.0,108182200.0,4.6468907036625124e-12,7.972842690457318e-19,0.0,4.2960562646944814e-20,7.375066671273465e-27,0.0,-7.949171822593091e-38,2.3383352297756055e-39,0.0,0.0,0.0,0.0
3431.0,108213740.0,4.648245679808397e-12,7.975168786497061e-19,0.0,4.296056264694231e-20,7.375066744981552e-27,0.0,-7.944536764930679e-38,2.3369716776853538e-39,0.0,0.0,0.0,0.0
3432.0,108245280.0,4.649600655954281e-12,7.977494882560046e-19,0.0,4.2960562646939807e-20,7.37506681864667e-27,0.0,-7.939905760048523e-38,2.3356093179384714e-39,0.0,0.0,0.0,0.0
3433.0,108276820.0,4.650955632100166e-12,7.979820978646257e-19,0.0,4.2960562646937303e-20,7.375066892268857e-27,0.0,-7.935278803223135e-38,2.3342481491451897e-39,0.0,0.0,0.0,0.0
3434.0,108308360.0,4.65231060824605e-12,7.982147074755683e-19,0.0,4.29605626469348e-20,7.37506696584815e-27,0.0,-7.930655889737904e-38,2.3328881699177618e-39,0.0,0.0,0.0,0.0
3435.0,108339900.0,4.653665584391935e-12,7.984473170888308e-19,0.0,4.29605626469323e-20,7.375067039384587e-27,0.0,-7.926037014883081e-38,2.3315293788704616e-39,0.0,0.0,0.0,0.0
3436.0,108371440.0,4.655020560537819e-12,7.986799267044119e-19,0.0,4.2960562646929804e-20,7.375067112878204e-27,0.0,-7.921422173955781e-38,2.330171774619582e-39,0.0,0.0,0.0,0.0
3437.0,108402980.0,4.656375536683704e-12,7.989125363223105e-19,0.0,4.2960562646927306e-20,7.37506718632904e-27,0.0,-7.916811362259957e-38,2.3288153557834268e-39,0.0,0.0,0.0,0.0
3438.0,108434520.0,4.6577305128295875e-12,7.991451459425249e-19,0.0,4.296056264692481e-20,7.375067259737133e-27,0.0,-7.9122045751064e-38,2.3274601209823137e-39,0.0,0.0,0.0,0.0
3439.0,108466060.0,4.659085488975471e-12,7.99377755565054e-19,0.0,4.296056264692232e-20,7.375067333102518e-27,0.0,-7.907601807812706e-38,2.3261060688385616e-39,0.0,0.0,0.0,0.0
3440.0,108497600.0,4.660440465121355e-12,7.996103651898963e-19,0.0,4.2960562646919825e-20,7.375067406425233e-27,0.0,-7.903003055703295e-38,2.324753197976499e-39,0.0,0.0,0.0,0.0
3441.0,108529140.0,4.6617954412672386e-12,7.998429748170506e-19,0.0,4.2960562646917334e-20,7.375067479705317e-27,0.0,-7.898408314109372e-38,2.3234015070224475e-39,0.0,0.0,0.0,0.0
3442.0,108560680.0,4.663150417413122e-12,8.000755844465155e-19,0.0,4.296056264691484e-20,7.375067552942805e-27,0.0,-7.893817578368935e-38,2.322050994604732e-39,0.0,0.0,0.0,0.0
3443.0,108592220.0,4.664505393559006e-12,8.003081940782896e-19,0.0,4.2960562646912356e-20,7.375067626137736e-27,0.0,-7.889230843826745e-38,2.3207016593536633e-39,0.0,0.0,0.0,0.0
3444.0,108623760.0,4.66586036970489e-12,8.005408037123716e-19,0.0,4.296056264690987e-20,7.375067699290146e-27,0.0,-7.884648105834329e-38,2.3193534999015456e-39,0.0,0.0,0.0,0.0
3445.0,108655300.0,4.667215345850773e-12,8.007734133487601e-19,0.0,4.2960562646907385e-20,7.375067772400071e-27,0.0,-7.880069359749964e-38,2.3180065148826674e-39,0.0,0.0,0.0,0.0
3446.0,108686840.0,4.668570321996657e-12,8.010060229874538e-19,0.0,4.29605626469049e-20,7.37506784546755e-27,0.0,-7.875494600938659e-38,2.3166607029333017e-39,0.0,0.0,0.0,0.0
3447.0,108718380.0,4.669925298142541e-12,8.012386326284515e-19,0.0,4.296056264690242e-20,7.375067918492619e-27,0.0,-7.87092382477215e-38,2.3153160626916954e-39,0.0,0.0,0.0,0.0
3448.0,108749920.0,4.6712802742884236e-12,8.014712422717517e-19,0.0,4.296056264689994e-20,7.375067991475315e-27,0.0,-7.866357026628891e-38,2.313972592798076e-39,0.0,0.0,0.0,0.0
3449.0,108781460.0,4.6726352504343064e-12,8.017038519173531e-19,0.0,4.296056264689746e-20,7.375068064415675e-27,0.0,-7.861794201894026e-38,2.3126302918946385e-39,0.0,0.0,0.0,0.0
3450.0,108813000.0,4.673990226580189e-12,8.019364615652543e-19,0.0,4.296056264689498e-20,7.375068137313735e-27,0.0,-7.857235345959403e-38,2.3112891586255513e-39,0.0,0.0,0.0,0.0
3451.0,108844540.0,4.675345202726072e-12,8.0216907121545415e-19,0.0,4.29605626468925e-20,7.375068210169533e-27,0.0,-7.852680454223537e-38,2.3099491916369435e-39,0.0,0.0,0.0,0.0
3452.0,108876080.0,4.676700178871955e-12,8.024016808679511e-19,0.0,4.296056264689003e-20,7.375068282983104e-27,0.0,-7.848129522091623e-38,2.30861038957691e-39,0.0,0.0,0.0,0.0
3453.0,108907620.0,4.678055155017838e-12,8.02634290522744e-19,0.0,4.2960562646887554e-20,7.375068355754487e-27,0.0,-7.843582544975492e-38,2.307272751095498e-39,0.0,0.0,0.0,0.0
3454.0,108939160.0,4.679410131163721e-12,8.028669001798315e-19,0.0,4.296056264688508e-20,7.375068428483717e-27,0.0,-7.839039518293645e-38,2.3059362748447173e-39,0.0,0.0,0.0,0.0
3455.0,108970700.0,4.680765107309604e-12,8.030995098392121e-19,0.0,4.2960562646882607e-20,7.37506850117083e-27,0.0,-7.834500437471183e-38,2.3046009594785227e-39,0.0,0.0,0.0,0.0
3456.0,109002240.0,4.6821200834554866e-12,8.033321195008846e-19,0.0,4.296056264688014e-20,7.375068573815865e-27,0.0,-7.829965297939859e-38,2.3032668036528214e-39,0.0,0.0,0.0,0.0
3457.0,109033780.0,4.6834750596013694e-12,8.035647291648477e-19,0.0,4.296056264687767e-20,7.375068646418857e-27,0.0,-7.825434095138008e-38,2.3019338060254604e-39,0.0,0.0,0.0,0.0
3458.0,109065320.0,4.684830035747252e-12,8.037973388311001e-19,0.0,4.2960562646875204e-20,7.375068718979843e-27,0.0,-7.820906824510588e-38,2.3006019652562342e-39,0.0,0.0,0.0,0.0
3459.0,109096860.0,4.686185011893134e-12,8.040299484996404e-19,0.0,4.2960562646872736e-20,7.37506879149886e-27,0.0,-7.816383481509122e-38,2.29927128000687e-39,0.0,0.0,0.0,0.0
3460.0,109128400.0,4.6875399880390164e-12,8.042625581704672e-19,0.0,4.2960562646870275e-20,7.375068863975942e-27,0.0,-7.811864061591721e-38,2.2979417489410334e-39,0.0,0.0,0.0,0.0
3461.0,109159940.0,4.6888949641848985e-12,8.044951678435794e-19,0.0,4.2960562646867813e-20,7.375068936411128e-27,0.0,-7.807348560223052e-38,2.296613370724318e-39,0.0,0.0,0.0,0.0
3462.0,109191480.0,4.6902499403307806e-12,8.047277775189754e-19,0.0,4.296056264686535e-20,7.375069008804453e-27,0.0,-7.802836972874339e-38,2.29528614402425e-39,0.0,0.0,0.0,0.0
3463.0,109223020.0,4.691604916476663e-12,8.049603871966541e-19,0.0,4.296056264686289e-20,7.375069081155954e-27,0.0,-7.798329295023343e-38,2.2939600675102738e-39,0.0,0.0,0.0,0.0
3464.0,109254560.0,4.692959892622545e-12,8.051929968766141e-19,0.0,4.2960562646860435e-20,7.375069153465666e-27,0.0,-7.793825522154359e-38,2.2926351398537596e-39,0.0,0.0,0.0,0.0
3465.0,109286100.0,4.694314868768427e-12,8.054256065588541e-19,0.0,4.296056264685798e-20,7.375069225733627e-27,0.0,-7.789325649758194e-38,2.2913113597279947e-39,0.0,0.0,0.0,0.0
3466.0,109317640.0,4.695669844914309e-12,8.056582162433727e-19,0.0,4.2960562646855523e-20,7.375069297959871e-27,0.0,-7.78482967333216e-38,2.2899887258081784e-39,0.0,0.0,0.0,0.0
3467.0,109349180.0,4.697024821060191e-12,8.058908259301687e-19,0.0,4.296056264685307e-20,7.375069370144435e-27,0.0,-7.780337588380077e-38,2.288667236771426e-39,0.0,0.0,0.0,0.0
3468.0,109380720.0,4.698379797206073e-12,8.061234356192407e-19,0.0,4.296056264685062e-20,7.375069442287356e-27,0.0,-7.775849390412235e-38,2.2873468912967553e-39,0.0,0.0,0.0,0.0
3469.0,109412260.0,4.699734773351954e-12,8.063560453105875e-19,0.0,4.296056264684817e-20,7.37506951438867e-27,0.0,-7.771365074945411e-38,2.2860276880650952e-39,0.0,0.0,0.0,0.0
3470.0,109443800.0,4.7010897494978355e-12,8.065886550042077e-19,0.0,4.296056264684572e-20,7.375069586448412e-27,0.0,-7.766884637502828e-38,2.2847096257592684e-39,0.0,0.0,0.0,0.0
3471.0,109475340.0,4.702444725643717e-12,8.068212647001e-19,0.0,4.296056264684327e-20,7.375069658466618e-27,0.0,-7.762408073614178e-38,2.283392703064004e-39,0.0,0.0,0.0,0.0
3472.0,109506880.0,4.703799701789598e-12,8.070538743982631e-19,0.0,4.296056264684082e-20,7.375069730443323e-27,0.0,-7.757935378815574e-38,2.2820769186659176e-39,0.0,0.0,0.0,0.0
3473.0,109538420.0,4.705154677935479e-12,8.072864840986957e-19,0.0,4.2960562646838377e-20,7.375069802378565e-27,0.0,-7.753466548649566e-38,2.2807622712535218e-39,0.0,0.0,0.0,0.0
3474.0,109569960.0,4.7065096540813605e-12,8.075190938013965e-19,0.0,4.2960562646835933e-20,7.37506987427238e-27,0.0,-7.749001578665122e-38,2.279448759517215e-39,0.0,0.0,0.0,0.0
3475.0,109601500.0,4.707864630227242e-12,8.077517035063642e-19,0.0,4.296056264683349e-20,7.3750699461248e-27,0.0,-7.744540464417612e-38,2.2781363821492825e-39,0.0,0.0,0.0,0.0
3476.0,109633040.0,4.709219606373123e-12,8.079843132135975e-19,0.0,4.2960562646831046e-20,7.375070017935865e-27,0.0,-7.740083201468812e-38,2.2768251378438896e-39,0.0,0.0,0.0,0.0
3477.0,109664580.0,4.710574582519004e-12,8.08216922923095e-19,0.0,4.296056264682861e-20,7.37507008970561e-27,0.0,-7.735629785386865e-38,2.2755150252970798e-39,0.0,0.0,0.0,0.0
3478.0,109696120.0,4.7119295586648856e-12,8.084495326348554e-19,0.0,4.296056264682617e-20,7.375070161434068e-27,0.0,-7.731180211746307e-38,2.2742060432067752e-39,0.0,0.0,0.0,0.0
3479.0,109727660.0,4.713284534810767e-12,8.086821423488776e-19,0.0,4.2960562646823734e-20,7.375070233121277e-27,0.0,-7.726734476128017e-38,2.272898190272767e-39,0.0,0.0,0.0,0.0
3480.0,109759200.0,4.714639510956647e-12,8.089147520651601e-19,0.0,4.2960562646821296e-20,7.375070304767272e-27,0.0,-7.722292574119234e-38,2.2715914651967132e-39,0.0,0.0,0.0,0.0
3481.0,109790740.0,4.715994487102528e-12,8.091473617837017e-19,0.0,4.2960562646818865e-20,7.375070376372088e-27,0.0,-7.71785450131354e-38,2.2702858666821417e-39,0.0,0.0,0.0,0.0
3482.0,109822280.0,4.717349463248408e-12,8.09379971504501e-19,0.0,4.2960562646816433e-20,7.375070447935761e-27,0.0,-7.713420253310838e-38,2.268981393434441e-39,0.0,0.0,0.0,0.0
3483.0,109853820.0,4.718704439394289e-12,8.096125812275569e-19,0.0,4.2960562646814e-20,7.375070519458326e-27,0.0,-7.708989825717358e-38,2.2676780441608573e-39,0.0,0.0,0.0,0.0
3484.0,109885360.0,4.720059415540169e-12,8.098451909528679e-19,0.0,4.296056264681157e-20,7.375070590939819e-27,0.0,-7.704563214145634e-38,2.2663758175704948e-39,0.0,0.0,0.0,0.0
3485.0,109916900.0,4.7214143916860496e-12,8.100778006804327e-19,0.0,4.296056264680914e-20,7.375070662380276e-27,0.0,-7.700140414214491e-38,2.265074712374309e-39,0.0,0.0,0.0,0.0
3486.0,109948440.0,4.72276936783193e-12,8.103104104102501e-19,0.0,4.2960562646806713e-20,7.37507073377973e-27,0.0,-7.695721421549053e-38,2.263774727285107e-39,0.0,0.0,0.0,0.0
3487.0,109979980.0,4.7241243439778105e-12,8.105430201423188e-19,0.0,4.296056264680429e-20,7.37507080513822e-27,0.0,-7.691306231780701e-38,2.2624758610175396e-39,0.0,0.0,0.0,0.0
3488.0,110011520.0,4.725479320123691e-12,8.107756298766376e-19,0.0,4.296056264680186e-20,7.375070876455778e-27,0.0,-7.686894840547098e-38,2.2611781122881024e-39,0.0,0.0,0.0,0.0
3489.0,110043060.0,4.726834296269571e-12,8.110082396132051e-19,0.0,4.2960562646799437e-20,7.37507094773244e-27,0.0,-7.682487243492147e-38,2.259881479815131e-39,0.0,0.0,0.0,0.0
3490.0,110074600.0,4.728189272415451e-12,8.112408493520199e-19,0.0,4.296056264679702e-20,7.375071018968242e-27,0.0,-7.678083436266001e-38,2.258585962318797e-39,0.0,0.0,0.0,0.0
3491.0,110106140.0,4.729544248561331e-12,8.114734590930809e-19,0.0,4.29605626467946e-20,7.375071090163218e-27,0.0,-7.673683414525041e-38,2.257291558521105e-39,0.0,0.0,0.0,0.0
3492.0,110137680.0,4.73089922470721e-12,8.117060688363868e-19,0.0,4.296056264679218e-20,7.375071161317403e-27,0.0,-7.669287173931871e-38,2.2559982671458934e-39,0.0,0.0,0.0,0.0
3493.0,110169220.0,4.73225420085309e-12,8.119386785819362e-19,0.0,4.296056264678976e-20,7.375071232430834e-27,0.0,-7.664894710155309e-38,2.2547060869188247e-39,0.0,0.0,0.0,0.0
3494.0,110200760.0,4.7336091769989696e-12,8.121712883297279e-19,0.0,4.2960562646787346e-20,7.375071303503544e-27,0.0,-7.660506018870357e-38,2.2534150165673853e-39,0.0,0.0,0.0,0.0
3495.0,110232300.0,4.734964153144849e-12,8.124038980797606e-19,0.0,4.296056264678493e-20,7.375071374535568e-27,0.0,-7.65612109575823e-38,2.2521250548208874e-39,0.0,0.0,0.0,0.0
3496.0,110263840.0,4.736319129290729e-12,8.126365078320329e-19,0.0,4.296056264678252e-20,7.375071445526942e-27,0.0,-7.651739936506306e-38,2.250836200410456e-39,0.0,0.0,0.0,0.0
3497.0,110295380.0,4.7376741054366085e-12,8.128691175865437e-19,0.0,4.2960562646780105e-20,7.375071516477701e-27,0.0,-7.647362536808136e-38,2.2495484520690344e-39,0.0,0.0,0.0,0.0
3498.0,110326920.0,4.739029081582488e-12,8.131017273432917e-19,0.0,4.296056264677769e-20,7.375071587387878e-27,0.0,-7.642988892363421e-38,2.248261808531375e-39,0.0,0.0,0.0,0.0
3499.0,110358460.0,4.740384057728368e-12,8.133343371022756e-19,0.0,4.2960562646775284e-20,7.37507165825751e-27,0.0,-7.638618998878018e-38,2.246976268534039e-39,0.0,0.0,0.0,0.0
3500.0,110390000.0,4.7417390338742475e-12,8.13566946863494e-19,0.0,4.2960562646772877e-20,7.37507172908663e-27,0.0,-7.634252852063919e-38,2.2456918308153963e-39,0.0,0.0,0.0,0.0
3501.0,110421540.0,4.743094010020126e-12,8.137995566269458e-19,0.0,4.296056264677047e-20,7.375071799875275e-27,0.0,-7.629890447639238e-38,2.2444084941156173e-39,0.0,0.0,0.0,0.0
3502.0,110453080.0,4.744448986166005e-12,8.1403216639262955e-19,0.0,4.296056264676806e-20,7.375071870623477e-27,0.0,-7.625531781328203e-38,2.243126257176669e-39,0.0,0.0,0.0,0.0
3503.0,110484620.0,4.745803962311884e-12,8.142647761605441e-19,0.0,4.296056264676566e-20,7.375071941331272e-27,0.0,-7.621176848861144e-38,2.2418451187423193e-39,0.0,0.0,0.0,0.0
3504.0,110516160.0,4.747158938457763e-12,8.144973859306881e-19,0.0,4.296056264676326e-20,7.375072011998695e-27,0.0,-7.616825645974503e-38,2.2405650775581276e-39,0.0,0.0,0.0,0.0
3505.0,110547700.0,4.748513914603642e-12,8.147299957030604e-19,0.0,4.296056264676086e-20,7.375072082625779e-27,0.0,-7.612478168410786e-38,2.239286132371443e-39,0.0,0.0,0.0,0.0
3506.0,110579240.0,4.7498688907495205e-12,8.149626054776596e-19,0.0,4.2960562646758457e-20,7.37507215321256e-27,0.0,-7.608134411918579e-38,2.2380082819314006e-39,0.0,0.0,0.0,0.0
3507.0,110610780.0,4.751223866895399e-12,8.151952152544844e-19,0.0,4.296056264675606e-20,7.375072223759073e-27,0.0,-7.603794372252539e-38,2.2367315249889224e-39,0.0,0.0,0.0,0.0
3508.0,110642320.0,4.752578843041278e-12,8.154278250335337e-19,0.0,4.2960562646753666e-20,7.37507229426535e-27,0.0,-7.599458045173359e-38,2.2354558602967084e-39,0.0,0.0,0.0,0.0
3509.0,110673860.0,4.753933819187157e-12,8.1566043481480605e-19,0.0,4.296056264675127e-20,7.375072364731428e-27,0.0,-7.595125426447788e-38,2.2341812866092373e-39,0.0,0.0,0.0,0.0
3510.0,110705400.0,4.755288795333036e-12,8.158930445983003e-19,0.0,4.2960562646748875e-20,7.375072435157341e-27,0.0,-7.590796511848602e-38,2.2329078026827644e-39,0.0,0.0,0.0,0.0
