iteration,time,x,y,z,v_x,v_y,v_z,a_x,a_y,a_z,F_x,F_y,F_z
672.0,67.2,-1.5695407047481875e-16,2.983009339777893e-16,0.0,-5.564655131239186e-18,5.937804496082991e-18,0.0,4.491464967560295e-21,-5.4235363263374454e-21,0.0,0.0,0.0,0.0
673.0,67.3,-1.5751051362763574e-16,2.9889468743362126e-16,0.0,-5.564207925100341e-18,5.937264620555257e-18,0.0,4.472061388449403e-21,-5.398755277339394e-21,0.0,0.0,0.0,0.0
674.0,67.4,-1.5806691215621993e-16,2.994883870249467e-16,0.0,-5.563762646583216e-18,5.936727205953472e-18,0.0,4.452785171248782e-21,-5.374146017852818e-21,0.0,0.0,0.0,0.0
675.0,67.5,-1.586232662527023e-16,3.000820329970073e-16,0.0,-5.563319283064044e-18,5.936192235258603e-18,0.0,4.433635191724648e-21,-5.349706948690322e-21,0.0,0.0,0.0,0.0
676.0,67.60000000000001,-1.5917957610795702e-16,3.006756255933507e-16,0.0,-5.562877822030232e-18,5.935659691609667e-18,0.0,4.414610338122424e-21,-5.325436489358855e-21,0.0,0.0,0.0,0.0
677.0,67.7,-1.5973584191161248e-16,3.012691650558463e-16,0.0,-5.562438251079132e-18,5.935129558301887e-18,0.0,4.3957095109997904e-21,-5.301333077796666e-21,0.0,0.0,0.0,0.0
678.0,67.8,-1.6029206385206227e-16,3.0186265162470065e-16,0.0,-5.5620005579168256e-18,5.9346018187848756e-18,0.0,4.376931623062374e-21,-5.277395170114614e-21,0.0,0.0,0.0,0.0
679.0,67.9,-1.6084824211647596e-16,3.0245608553847296e-16,0.0,-5.5615647303569255e-18,5.9340764566608414e-18,0.0,4.358275599001966e-21,-5.253621240341701e-21,0.0,0.0,0.0,0.0
680.0,68.0,-1.6140437689080978e-16,3.0304946703409013e-16,0.0,-5.561130756319392e-18,5.933553455682824e-18,0.0,4.339740375337315e-21,-5.2300097801748054e-21,0.0,0.0,0.0,0.0
681.0,68.10000000000001,-1.619604683598172e-16,3.0364279634686194e-16,0.0,-5.560698623829366e-18,5.93303279975295e-18,0.0,4.321324900257333e-21,-5.206559298732439e-21,0.0,0.0,0.0,0.0
682.0,68.2,-1.6251651670705946e-16,3.0423607371049563e-16,0.0,-5.560268321016019e-18,5.932514472920719e-18,0.0,4.3030281334667894e-21,-5.183268322312595e-21,0.0,0.0,0.0,0.0
683.0,68.3,-1.6307252211491584e-16,3.0482929935711075e-16,0.0,-5.559839836111415e-18,5.9319984593813036e-18,0.0,4.284849046034352e-21,-5.160135394154451e-21,0.0,0.0,0.0,0.0
684.0,68.4,-1.6362848476459388e-16,3.0542247351725353e-16,0.0,-5.559413157449391e-18,5.931484743473883e-18,0.0,4.2667866202429986e-21,-5.137159074204002e-21,0.0,0.0,0.0,0.0
685.0,68.5,-1.6418440483613957e-16,3.060155964199112e-16,0.0,-5.558988273464447e-18,5.930973309679994e-18,0.0,4.248839849442723e-21,-5.114337938883438e-21,0.0,0.0,0.0,0.0
686.0,68.60000000000001,-1.6474028250844733e-16,3.066086682925263e-16,0.0,-5.558565172690656e-18,5.930464142621908e-18,0.0,4.231007737905508e-21,-5.091670580864268e-21,0.0,0.0,0.0,0.0
687.0,68.7,-1.652961179592699e-16,3.0720168936101047e-16,0.0,-5.558143843760588e-18,5.929957227061023e-18,0.0,4.213289300682523e-21,-5.069155608844078e-21,0.0,0.0,0.0,0.0
688.0,68.8,-1.6585191136522812e-16,3.0779465984975835e-16,0.0,-5.557724275404242e-18,5.929452547896291e-18,0.0,4.1956835634634925e-21,-5.0467916473268885e-21,0.0,0.0,0.0,0.0
689.0,68.9,-1.6640766290182073e-16,3.083875799816613e-16,0.0,-5.557306456447998e-18,5.92895009016265e-18,0.0,4.178189562438241e-21,-5.0245773364070206e-21,0.0,0.0,0.0,0.0
690.0,69.0,-1.669633727434338e-16,3.089804499781209e-16,0.0,-5.556890375813582e-18,5.928449839029494e-18,0.0,4.1608063441603215e-21,-5.002511331556428e-21,0.0,0.0,0.0,0.0
691.0,69.10000000000001,-1.6751904106335034e-16,3.0957327005906233e-16,0.0,-5.5564760225170406e-18,5.9279517797991525e-18,0.0,4.143532965412719e-21,-4.9805923034153994e-21,0.0,0.0,0.0,0.0
692.0,69.2,-1.6807466803375957e-16,3.1016604044294756e-16,0.0,-5.556063385667733e-18,5.927455897905394e-18,0.0,4.126368493075611e-21,-4.95881893758662e-21,0.0,0.0,0.0,0.0
693.0,69.3,-1.6863025382576631e-16,3.107587613467884e-16,0.0,-5.5556524544673335e-18,5.92696217891195e-18,0.0,4.109312003996097e-21,-4.937189934432472e-21,0.0,0.0,0.0,0.0
694.0,69.4,-1.6918579860940012e-16,3.1135143298615955e-16,0.0,-5.555243218208847e-18,5.926470608511063e-18,0.0,4.09236258485992e-21,-4.9157040088755616e-21,0.0,0.0,0.0,0.0
695.0,69.5,-1.6974130255362436e-16,3.119440555752112e-16,0.0,-5.554835666275641e-18,5.9259811725220426e-18,0.0,4.0755193320651106e-21,-4.894359890202391e-21,0.0,0.0,0.0,0.0
696.0,69.60000000000001,-1.7029676582634518e-16,3.125366293266818e-16,0.0,-5.554429788140482e-18,5.9254938568898555e-18,0.0,4.058781351597526e-21,-4.873156321870128e-21,0.0,0.0,0.0,0.0
697.0,69.7,-1.7085218859442044e-16,3.1312915445191046e-16,0.0,-5.554025573364591e-18,5.925008647683724e-18,0.0,4.042147758908268e-21,-4.852092061316419e-21,0.0,0.0,0.0,0.0
698.0,69.8,-1.714075710236685e-16,3.1372163116084945e-16,0.0,-5.553623011596712e-18,5.924525531095747e-18,0.0,4.0256176787929205e-21,-4.8311658797721705e-21,0.0,0.0,0.0,0.0
699.0,69.9,-1.7196291327887696e-16,3.1431405966207623e-16,0.0,-5.553222092572185e-18,5.924044493439539e-18,0.0,4.009190245272596e-21,-4.810376562077268e-21,0.0,0.0,0.0,0.0
700.0,70.0,-1.7251821552381118e-16,3.1490644016280563e-16,0.0,-5.552822806112037e-18,5.923565521148889e-18,0.0,3.992864601476761e-21,-4.7897229064991875e-21,0.0,0.0,0.0,0.0
701.0,70.10000000000001,-1.730734779212229e-16,3.154987728689019e-16,0.0,-5.552425142122084e-18,5.9230886007764336e-18,0.0,3.976639899527784e-21,-4.769203724554402e-21,0.0,0.0,0.0,0.0
702.0,70.2,-1.736287006328586e-16,3.1609105798489035e-16,0.0,-5.552029090592041e-18,5.92261371899235e-18,0.0,3.960515300427224e-21,-4.7488178408325966e-21,0.0,0.0,0.0,0.0
703.0,70.3,-1.7418388381946792e-16,3.166832957139691e-16,0.0,-5.551634641594647e-18,5.9221408625830676e-18,0.0,3.944489973943769e-21,-4.72856409282359e-21,0.0,0.0,0.0,0.0
704.0,70.4,-1.747390276408119e-16,3.1727548625802077e-16,0.0,-5.551241785284796e-18,5.921670018449993e-18,0.0,3.928563098502865e-21,-4.708441330746943e-21,0.0,0.0,0.0,0.0
705.0,70.5,-1.7529413225567107e-16,3.178676298176237e-16,0.0,-5.5508505118986885e-18,5.921201173608254e-18,0.0,3.91273386107793e-21,-4.688448417384184e-21,0.0,0.0,0.0,0.0
706.0,70.60000000000001,-1.7584919782185366e-16,3.184597265920634e-16,0.0,-5.55046081175298e-18,5.920734315185463e-18,0.0,3.897001457083208e-21,-4.668584227913645e-21,0.0,0.0,0.0,0.0
707.0,70.7,-1.764042244962035e-16,3.190517767793437e-16,0.0,-5.550072675243953e-18,5.920269430420488e-18,0.0,3.881365090268168e-21,-4.648847649747807e-21,0.0,0.0,0.0,0.0
708.0,70.8,-1.7695921243460803e-16,3.1964378057619787e-16,0.0,-5.549686092846692e-18,5.9198065066622506e-18,0.0,3.865823972613457e-21,-4.629237582373162e-21,0.0,0.0,0.0,0.0
709.0,70.9,-1.7751416179200608e-16,3.202357381780994e-16,0.0,-5.549301055114269e-18,5.9193455313685315e-18,0.0,3.85037732422838e-21,-4.609752937192518e-21,0.0,0.0,0.0,0.0
710.0,71.0,-1.7806907272239564e-16,3.208276497792731e-16,0.0,-5.548917552676944e-18,5.918886492104795e-18,0.0,3.8350243732498506e-21,-4.590392637369693e-21,0.0,0.0,0.0,0.0
711.0,71.10000000000001,-1.7862394537884156e-16,3.2141951557270547e-16,0.0,-5.5485355762413694e-18,5.9184293765430275e-18,0.0,3.819764355742852e-21,-4.571155617676618e-21,0.0,0.0,0.0,0.0
712.0,71.2,-1.7917877991348312e-16,3.2201133575015563e-16,0.0,-5.548155116589809e-18,5.917974172460593e-18,0.0,3.804596515602293e-21,-4.55204082434271e-21,0.0,0.0,0.0,0.0
713.0,71.3,-1.7973357647754156e-16,3.226031105021656e-16,0.0,-5.5477761645793635e-18,5.917520867739102e-18,0.0,3.7895201044563296e-21,-4.533047214906581e-21,0.0,0.0,0.0,0.0
714.0,71.4,-1.802883352213276e-16,3.2319484001807073e-16,0.0,-5.547398711141206e-18,5.917069450363295e-18,0.0,3.774534381571061e-21,-4.514173758069951e-21,0.0,0.0,0.0,0.0
715.0,71.5,-1.8084305629424865e-16,3.237865244860099e-16,0.0,-5.54702274727983e-18,5.9166199084199396e-18,0.0,3.759638613756587e-21,-4.495419433553782e-21,0.0,0.0,0.0,0.0
716.0,71.60000000000001,-1.8139773984481626e-16,3.2437816409293573e-16,0.0,-5.546648264072303e-18,5.916172230096744e-18,0.0,3.744832075274463e-21,-4.4767832319565875e-21,0.0,0.0,0.0,0.0
717.0,71.7,-1.8195238602065325e-16,3.2496975902462465e-16,0.0,-5.546275252667528e-18,5.915726403681282e-18,0.0,3.7301140477464284e-21,-4.458264154614857e-21,0.0,0.0,0.0,0.0
718.0,71.8,-1.8250699496850091e-16,3.2556130946568673e-16,0.0,-5.545903704285522e-18,5.915282417559936e-18,0.0,3.7154838200644824e-21,-4.4398612134655774e-21,0.0,0.0,0.0,0.0
719.0,71.9,-1.8306156683422602e-16,3.261528155995756e-16,0.0,-5.545533610216692e-18,5.914840260216845e-18,0.0,3.70094068830223e-21,-4.421573430910826e-21,0.0,0.0,0.0,0.0
720.0,72.0,-1.8361610176282792e-16,3.2674427760859807e-16,0.0,-5.5451649618211295e-18,5.9143999202328765e-18,0.0,3.686483955627491e-21,-4.403399839684358e-21,0.0,0.0,0.0,0.0
721.0,72.10000000000001,-1.8417059989844538e-16,3.2733569567392397e-16,0.0,-5.544797750527908e-18,5.913961386284605e-18,0.0,3.672112932216163e-21,-4.385339482720209e-21,0.0,0.0,0.0,0.0
722.0,72.2,-1.847250613843635e-16,3.279270699755954e-16,0.0,-5.5444319678343916e-18,5.913524647143302e-18,0.0,3.6578269351672996e-21,-4.367391413023237e-21,0.0,0.0,0.0,0.0
723.0,72.3,-1.852794863630205e-16,3.2851840069253626e-16,0.0,-5.54406760530555e-18,5.913089691673948e-18,0.0,3.64362528841939e-21,-4.349554693541581e-21,0.0,0.0,0.0,0.0
724.0,72.4,-1.8583387497601443e-16,3.291096880025617e-16,0.0,-5.543704654573283e-18,5.9126565088342435e-18,0.0,3.629507322667844e-21,-4.331828397041024e-21,0.0,0.0,0.0,0.0
725.0,72.5,-1.863882273641099e-16,3.297009320823871e-16,0.0,-5.5433431073357545e-18,5.912225087673645e-18,0.0,3.615472375283611e-21,-4.314211605981195e-21,0.0,0.0,0.0,0.0
726.0,72.60000000000001,-1.8694254366724452e-16,3.3029213310763737e-16,0.0,-5.5429829553567316e-18,5.911795417332406e-18,0.0,3.601519790232966e-21,-4.296703412393598e-21,0.0,0.0,0.0,0.0
727.0,72.7,-1.874968240245356e-16,3.3088329125285603e-16,0.0,-5.542624190464932e-18,5.91136748704063e-18,0.0,3.5876489179984224e-21,-4.279302917761448e-21,0.0,0.0,0.0,0.0
728.0,72.8,-1.880510685742865e-16,3.3147440669151395e-16,0.0,-5.5422668045533814e-18,5.9109412861173396e-18,0.0,3.573859115500751e-21,-4.262009232901258e-21,0.0,0.0,0.0,0.0
729.0,72.9,-1.8860527745399312e-16,3.320654795960183e-16,0.0,-5.541910789578779e-18,5.9105168039695546e-18,0.0,3.5601497460220825e-21,-4.244821477846157e-21,0.0,0.0,0.0,0.0
730.0,73.0,-1.891594508003501e-16,3.326565101377213e-16,0.0,-5.541556137560866e-18,5.910094030091382e-18,0.0,3.5465201791301055e-21,-4.22773878173093e-21,0.0,0.0,0.0,0.0
731.0,73.10000000000001,-1.8971358874925724e-16,3.3324749848692904e-16,0.0,-5.5412028405818055e-18,5.909672954063114e-18,0.0,3.532969790603299e-21,-4.2107602826787134e-21,0.0,0.0,0.0,0.0
732.0,73.2,-1.902676914358256e-16,3.338384448129097e-16,0.0,-5.54085089078557e-18,5.909253565550345e-18,0.0,3.5194979623572186e-21,-4.193885127689353e-21,0.0,0.0,0.0,0.0
733.0,73.3,-1.9082175899438375e-16,3.3442934928390235e-16,0.0,-5.540500280377333e-18,5.9088358543030914e-18,0.0,3.506104082371805e-21,-4.177112472529381e-21,0.0,0.0,0.0,0.0
734.0,73.4,-1.9137579155848377e-16,3.350202120671253e-16,0.0,-5.540151001622871e-18,5.908419810154929e-18,0.0,3.4927875446196915e-21,-4.160441481623577e-21,0.0,0.0,0.0,0.0
735.0,73.5,-1.919297892609073e-16,3.3561103332878413e-16,0.0,-5.539803046847971e-18,5.908005423022134e-18,0.0,3.479547748995521e-21,-4.1438713279481144e-21,0.0,0.0,0.0,0.0
736.0,73.60000000000001,-1.924837522336716e-16,3.3620181323408037e-16,0.0,-5.539456408437847e-18,5.907592682902842e-18,0.0,3.466384101246216e-21,-4.127401192925231e-21,0.0,0.0,0.0,0.0
737.0,73.7,-1.9303768060803532e-16,3.367925519472193e-16,0.0,-5.5391110788365565e-18,5.90718157987621e-18,0.0,3.453296012902228e-21,-4.111030266319429e-21,0.0,0.0,0.0,0.0
738.0,73.8,-1.9359157451450447e-16,3.373832496314182e-16,0.0,-5.538767050546435e-18,5.906772104101596e-18,0.0,3.44028290120972e-21,-4.094757746135151e-21,0.0,0.0,0.0,0.0
739.0,73.9,-1.9414543408283818e-16,3.3797390644891417e-16,0.0,-5.538424316127529e-18,5.906364245817744e-18,0.0,3.427344189063682e-21,-4.078582838515943e-21,0.0,0.0,0.0,0.0
740.0,74.0,-1.946992594420544e-16,3.3856452256097214e-16,0.0,-5.538082868197034e-18,5.9059579953419794e-18,0.0,3.414479304941974e-21,-4.0625047576450446e-21,0.0,0.0,0.0,0.0
741.0,74.10000000000001,-1.952530507204357e-16,3.391550981278927e-16,0.0,-5.53774269942875e-18,5.905553343069415e-18,0.0,3.4016876828402454e-21,-4.0465227256474004e-21,0.0,0.0,0.0,0.0
742.0,74.2,-1.9580680804553474e-16,3.397456333090198e-16,0.0,-5.5374038025525295e-18,5.9051502794721654e-18,0.0,3.388968762207773e-21,-4.0306359724930785e-21,0.0,0.0,0.0,0.0
743.0,74.3,-1.9636053154418006e-16,3.4033612826274836e-16,0.0,-5.537066170353741e-18,5.904748795098575e-18,0.0,3.3763219878841374e-21,-4.014843735902037e-21,0.0,0.0,0.0,0.0
744.0,74.4,-1.9691422134248138e-16,3.4092658314653193e-16,0.0,-5.536729795672737e-18,5.90434888057245e-18,0.0,3.3637468100367975e-21,-3.9991452612502804e-21,0.0,0.0,0.0,0.0
745.0,74.5,-1.9746787756583522e-16,3.415169981168902e-16,0.0,-5.536394671404327e-18,5.903950526592303e-18,0.0,3.351242684099476e-21,-3.983539801477302e-21,0.0,0.0,0.0,0.0
746.0,74.60000000000001,-1.980215003389303e-16,3.421073733294163e-16,0.0,-5.536060790497256e-18,5.9035537239306036e-18,0.0,3.338809070711396e-21,-3.968026616994861e-21,0.0,0.0,0.0,0.0
747.0,74.7,-1.9857508978575286e-16,3.426977089387845e-16,0.0,-5.53572814595369e-18,5.9031584634330435e-18,0.0,3.326445435657351e-21,-3.95260497559705e-21,0.0,0.0,0.0,0.0
748.0,74.8,-1.9912864602959198e-16,3.4328800509875707e-16,0.0,-5.53539673082871e-18,5.902764736017806e-18,0.0,3.3141512498085448e-21,-3.937274152371597e-21,0.0,0.0,0.0,0.0
749.0,74.9,-1.9968216919304492e-16,3.438782619621917e-16,0.0,-5.5350665382298035e-18,5.902372532674845e-18,0.0,3.301925989064261e-21,-3.922033429612441e-21,0.0,0.0,0.0,0.0
750.0,75.0,-2.0023565939802223e-16,3.4446847968104873e-16,0.0,-5.534737561316374e-18,5.901981844465172e-18,0.0,3.289769134294308e-21,-3.906882096733535e-21,0.0,0.0,0.0,0.0
751.0,75.10000000000001,-2.00789116765753e-16,3.45058658406398e-16,0.0,-5.534409793299245e-18,5.901592662520154e-18,0.0,3.27768017128222e-21,-3.891819450183823e-21,0.0,0.0,0.0,0.0
752.0,75.2,-2.0134254141679e-16,3.4564879828842607e-16,0.0,-5.534083227440179e-18,5.901204978040818e-18,0.0,3.265658590669233e-21,-3.876844793363437e-21,0.0,0.0,0.0,0.0
753.0,75.3,-2.0189593347101456e-16,3.4623889947644296e-16,0.0,-5.5337578570513885e-18,5.900818782297163e-18,0.0,3.2537038878990027e-21,-3.861957436541045e-21,0.0,0.0,0.0,0.0
754.0,75.4,-2.0244929304764188e-16,3.468289621188892e-16,0.0,-5.533433675495072e-18,5.900434066627486e-18,0.0,3.2418155631630577e-21,-3.847156696772347e-21,0.0,0.0,0.0,0.0
755.0,75.5,-2.0300262026522578e-16,3.4741898636334247e-16,0.0,-5.533110676182938e-18,5.900050822437704e-18,0.0,3.2299931213469798e-21,-3.8324418978197104e-21,0.0,0.0,0.0,0.0
756.0,75.60000000000001,-2.035559152416637e-16,3.480089723565244e-16,0.0,-5.53278885257574e-18,5.899669041200697e-18,0.0,3.2182360719772964e-21,-3.817812370072908e-21,0.0,0.0,0.0,0.0
757.0,75.7,-2.0410917809420164e-16,3.485989202443072e-16,0.0,-5.532468198182823e-18,5.89928871445565e-18,0.0,3.2065439291690748e-21,-3.803267450470955e-21,0.0,0.0,0.0,0.0
758.0,75.8,-2.0466240893943887e-16,3.4918883017172035e-16,0.0,-5.532148706561666e-18,5.8989098338074075e-18,0.0,3.1949162115742086e-21,-3.7888064824250234e-21,0.0,0.0,0.0,0.0
759.0,75.9,-2.0521560789333284e-16,3.49778702282957e-16,0.0,-5.531830371317433e-18,5.898532390925833e-18,0.0,3.1833524423303954e-21,-3.774428815742424e-21,0.0,0.0,0.0,0.0
760.0,76.0,-2.0576877507120383e-16,3.5036853672138056e-16,0.0,-5.531513186102532e-18,5.8981563775451775e-18,0.0,3.1718521490107706e-21,-3.760133806551613e-21,0.0,0.0,0.0,0.0
761.0,76.10000000000001,-2.0632191058773978e-16,3.5095833362953097e-16,0.0,-5.5311971446161746e-18,5.897781785463455e-18,0.0,3.1604148635742123e-21,-3.745920817228247e-21,0.0,0.0,0.0,0.0
762.0,76.2,-2.068750145570008e-16,3.515480931491312e-16,0.0,-5.530882240603943e-18,5.8974086065418224e-18,0.0,3.149040122316295e-21,-3.731789216322236e-21,0.0,0.0,0.0,0.0
763.0,76.3,-2.0742808709242387e-16,3.521378154210935e-16,0.0,-5.5305684678573606e-18,5.8970368327039736e-18,0.0,3.13772746582089e-21,-3.7177383784858016e-21,0.0,0.0,0.0,0.0
764.0,76.4,-2.079811283068274e-16,3.5272750058552547e-16,0.0,-5.5302558202134695e-18,5.896666455935533e-18,0.0,3.1264764389123858e-21,-3.703767684402505e-21,0.0,0.0,0.0,0.0
765.0,76.5,-2.085341383124158e-16,3.5331714878173643e-16,0.0,-5.529944291554409e-18,5.896297468283461e-18,0.0,3.1152865906085488e-21,-3.6898765207172456e-21,0.0,0.0,0.0,0.0
766.0,76.60000000000001,-2.0908711722078388e-16,3.539067601482434e-16,0.0,-5.529633875807001e-18,5.8959298618554644e-18,0.0,3.1041574740739782e-21,-3.676064279967212e-21,0.0,0.0,0.0,0.0
767.0,76.7,-2.0964006514292134e-16,3.5449633482277713e-16,0.0,-5.529324566942344e-18,5.895563628819413e-18,0.0,3.0930886465741764e-21,-3.662330360513756e-21,0.0,0.0,0.0,0.0
768.0,76.80000000000001,-2.1019298218921723e-16,3.5508587294228825e-16,0.0,-5.5290163589754015e-18,5.895198761402766e-18,0.0,3.082079669430218e-21,-3.648674166475203e-21,0.0,0.0,0.0,0.0
769.0,76.9,-2.1074586846946423e-16,3.5567537464295296e-16,0.0,-5.528709245964604e-18,5.8948352518919994e-18,0.0,3.071130107973991e-21,-3.63509510766056e-21,0.0,0.0,0.0,0.0
770.0,77.0,-2.1129872409286302e-16,3.5626484006017915e-16,0.0,-5.528403222011453e-18,5.894473092632049e-18,0.0,3.060239531504032e-21,-3.621592599504112e-21,0.0,0.0,0.0,0.0
771.0,77.10000000000001,-2.1185154916802659e-16,3.5685426932861206e-16,0.0,-5.528098281260129e-18,5.894112276025749e-18,0.0,3.0494075132419214e-21,-3.608166063000907e-21,0.0,0.0,0.0,0.0
772.0,77.2,-2.1240434380298445e-16,3.5744366258214e-16,0.0,-5.5277944178971e-18,5.893752794533285e-18,0.0,3.0386336302892343e-21,-3.594814924643095e-21,0.0,0.0,0.0,0.0
773.0,77.30000000000001,-2.1295710810518684e-16,3.5803301995390027e-16,0.0,-5.527491626150741e-18,5.893394640671649e-18,0.0,3.0279174635850598e-21,-3.58153861635713e-21,0.0,0.0,0.0,0.0
774.0,77.4,-2.1350984218150892e-16,3.5862234157628458e-16,0.0,-5.527189900290955e-18,5.8930378070141044e-18,0.0,3.01725859786405e-21,-3.5683365754418045e-21,0.0,0.0,0.0,0.0
775.0,77.5,-2.140625461382549e-16,3.5921162758094475e-16,0.0,-5.526889234628793e-18,5.8926822861896535e-18,0.0,3.0066566216150093e-21,-3.555208244507097e-21,0.0,0.0,0.0,0.0
776.0,77.60000000000001,-2.1461522008116215e-16,3.5980087809879837e-16,0.0,-5.526589623516089e-18,5.892328070882512e-18,0.0,2.9961111270400176e-21,-3.54215307141387e-21,0.0,0.0,0.0,0.0
777.0,77.7,-2.151678641154052e-16,3.6039009326003406e-16,0.0,-5.5262910613450875e-18,5.89197515383159e-18,0.0,2.98562171001407e-21,-3.529170509214324e-21,0.0,0.0,0.0,0.0
778.0,77.80000000000001,-2.1572047834559984e-16,3.609792731941171e-16,0.0,-5.525993542548083e-18,5.891623527829981e-18,0.0,2.9751879700452252e-21,-3.5162600160932705e-21,0.0,0.0,0.0,0.0
779.0,77.9,-2.162730628758071e-16,3.6156841802979486e-16,0.0,-5.5256970615970595e-18,5.89127318572445e-18,0.0,2.9648095102352723e-21,-3.503421055310173e-21,0.0,0.0,0.0,0.0
780.0,78.0,-2.1682561780953713e-16,3.6215752789510183e-16,0.0,-5.5254016130033354e-18,5.8909241204149355e-18,0.0,2.9544859372408833e-21,-3.49065309514195e-21,0.0,0.0,0.0,0.0
781.0,78.10000000000001,-2.1737814324975316e-16,3.627466029173653e-16,0.0,-5.525107191317212e-18,5.890576324854053e-18,0.0,2.9442168612352574e-21,-3.47795560882653e-21,0.0,0.0,0.0,0.0
782.0,78.2,-2.179306392988754e-16,3.633356432232103e-16,0.0,-5.5248137911276245e-18,5.890229792046602e-18,0.0,2.9340018958702663e-21,-3.465328074507163e-21,0.0,0.0,0.0,0.0
783.0,78.30000000000001,-2.1848310605878486e-16,3.6392464893856513e-16,0.0,-5.5245214070618004e-18,5.8898845150490845e-18,0.0,2.9238406582390503e-21,-3.452769975177444e-21,0.0,0.0,0.0,0.0
784.0,78.4,-2.190355436308272e-16,3.6451362018866606e-16,0.0,-5.524230033784917e-18,5.8895404869692216e-18,0.0,2.913732768839104e-21,-3.440280798627063e-21,0.0,0.0,0.0,0.0
785.0,78.5,-2.1958795211581644e-16,3.651025570980628e-16,0.0,-5.523939665999763e-18,5.8891977009654825e-18,0.0,2.903677851535823e-21,-3.427860037388277e-21,0.0,0.0,0.0,0.0
786.0,78.60000000000001,-2.2014033161403875e-16,3.656914597906234e-16,0.0,-5.5236502984464104e-18,5.888856150246614e-18,0.0,2.8936755335264964e-21,-3.415507188683056e-21,0.0,0.0,0.0,0.0
787.0,78.7,-2.2069268222525617e-16,3.6628032838953933e-16,0.0,-5.52336192590188e-18,5.888515828071177e-18,0.0,2.8837254453047625e-21,-3.403221754370942e-21,0.0,0.0,0.0,0.0
788.0,78.80000000000001,-2.2124500404871025e-16,3.6686916301733024e-16,0.0,-5.5230745431798174e-18,5.888176727747087e-18,0.0,2.8738272206254995e-21,-3.391003240897568e-21,0.0,0.0,0.0,0.0
789.0,78.9,-2.2179729718312576e-16,3.6745796379584917e-16,0.0,-5.5227881451301705e-18,5.8878388426311624e-18,0.0,2.8639804964701603e-21,-3.3788511592438573e-21,0.0,0.0,0.0,0.0
790.0,79.0,-2.223495617267142e-16,3.6804673084628715e-16,0.0,-5.522502726638869e-18,5.887502166128675e-18,0.0,2.854184913012531e-21,-3.3667650248758658e-21,0.0,0.0,0.0,0.0
791.0,79.10000000000001,-2.2290179777717753e-16,3.6863546428917823e-16,0.0,-5.522218282627511e-18,5.887166691692906e-18,0.0,2.8444401135849195e-21,-3.3547443576952894e-21,0.0,0.0,0.0,0.0
792.0,79.2,-2.2345400543171156e-16,3.6922416424440413e-16,0.0,-5.521934808053046e-18,5.886832412824707e-18,0.0,2.8347457446447636e-21,-3.3427886819906002e-21,0.0,0.0,0.0,0.0
793.0,79.30000000000001,-2.240061847870096e-16,3.6981283083119894e-16,0.0,-5.521652297907472e-18,5.886499323072068e-18,0.0,2.8251014557416454e-21,-3.3308975263888075e-21,0.0,0.0,0.0,0.0
794.0,79.4,-2.245583359392658e-16,3.70401464168154e-16,0.0,-5.521370747217524e-18,5.886167416029687e-18,0.0,2.815506899484727e-21,-3.3190704238078577e-21,0.0,0.0,0.0,0.0
795.0,79.5,-2.251104589841789e-16,3.7099006437322243e-16,0.0,-5.521090151044373e-18,5.885836685338546e-18,0.0,2.8059617315105676e-21,-3.307306911409618e-21,0.0,0.0,0.0,0.0
796.0,79.60000000000001,-2.256625540169553e-16,3.7157863156372364e-16,0.0,-5.520810504483328e-18,5.885507124685491e-18,0.0,2.7964656104513577e-21,-3.295606530553487e-21,0.0,0.0,0.0,0.0
797.0,79.7,-2.2621462113231264e-16,3.7216716585634806e-16,0.0,-5.520531802663538e-18,5.8851787278028154e-18,0.0,2.7870181979035246e-21,-3.2839688267505814e-21,0.0,0.0,0.0,0.0
798.0,79.80000000000001,-2.267666604244832e-16,3.727556673671616e-16,0.0,-5.520254040747698e-18,5.8848514884678535e-18,0.0,2.777619158396732e-21,-3.2723933496185062e-21,0.0,0.0,0.0,0.0
799.0,79.9,-2.2731867198721715e-16,3.733441362116101e-16,0.0,-5.519977213931762e-18,5.88452540050257e-18,0.0,2.7682681593632678e-21,-3.2608796528367305e-21,0.0,0.0,0.0,0.0
800.0,80.0,-2.27870655913786e-16,3.739325725045239e-16,0.0,-5.5197013174446505e-18,5.88420045777316e-18,0.0,2.758964871107779e-21,-3.2494272941024752e-21,0.0,0.0,0.0,0.0
801.0,80.10000000000001,-2.284226122969856e-16,3.74520976360122e-16,0.0,-5.519426346547973e-18,5.883876654189651e-18,0.0,2.7497089667774092e-21,-3.2380358350872186e-21,0.0,0.0,0.0,0.0
802.0,80.2,-2.289745412291398e-16,3.7510934789201675e-16,0.0,-5.5191522965357396e-18,5.883553983705511e-18,0.0,2.740500122332273e-21,-3.2267048413937156e-21,0.0,0.0,0.0,0.0
803.0,80.30000000000001,-2.2952644280210326e-16,3.756976872132179e-16,0.0,-5.518879162734088e-18,5.88323244031726e-18,0.0,2.7313380165162986e-21,-3.215433882513567e-21,0.0,0.0,0.0,0.0
804.0,80.4,-2.30078317107265e-16,3.7628599443613695e-16,0.0,-5.518606940501005e-18,5.882912018064081e-18,0.0,2.722222330828428e-21,-3.2042225317853356e-21,0.0,0.0,0.0,0.0
