iteration,time,x,y,z,v_x,v_y,v_z,a_x,a_y,a_z,F_x,F_y,F_z,psi,theta,phi,psi_dot,theta_dot,phi_dot,T_psi,T_theta,T_phi
863.0,86.30000000000001,6972248.86750758,650392.5908729793,0.0,-616.4725591293793,7518.508386679514,0.0,-6.274540477838174,-0.5853082291621333,0.0,0.0,0.0,0.0,89.99999997831293,0.0,0.0,1.8593000576123044e-08,0.0,0.0,2.2828494298403017e-08,0.0,0.0
864.0,86.4,6972187.188878965,651144.4387851061,0.0,-617.1000131771631,7518.449855856597,0.0,-6.272780966473172,-0.5858257002266171,0.0,0.0,0.0,0.0,89.99999998116363,0.0,0.0,3.842075991813628e-08,0.0,0.0,1.9827759342013236e-08,0.0,0.0
865.0,86.5,6972125.447513742,651896.2808415632,0.0,-617.7272912738104,7518.391273286575,0.0,-6.271022215050427,-0.5863428720325154,0.0,0.0,0.0,0.0,89.99999998575541,0.0,0.0,5.341505159657859e-08,0.0,0.0,1.4994291678442314e-08,0.0,0.0
866.0,86.60000000000001,6972063.643429504,652648.1170371776,0.0,-618.3543934953154,7518.332638999372,0.0,-6.269264223117205,-0.5868597447876064,0.0,0.0,0.0,0.0,89.99999999154207,0.0,0.0,6.231815953286142e-08,0.0,0.0,8.903107936282833e-09,0.0,0.0
867.0,86.7,6972001.776643833,653399.9473667787,0.0,-618.9813199176272,7518.273953024893,0.0,-6.267506990221127,-0.5873763186994964,0.0,0.0,0.0,0.0,89.9999999978852,0.0,0.0,6.45442540450796e-08,0.0,0.0,2.2260945122181863e-09,0.0,0.0
868.0,86.80000000000001,6971939.847174306,654151.7718251996,0.0,-619.6080706166492,7518.215215393023,0.0,-6.265750515910143,-0.5878925939756182,0.0,0.0,0.0,0.0,90.00000000412264,0.0,0.0,6.020463595448829e-08,0.0,0.0,-4.3396180905913195e-09,0.0,0.0
869.0,86.9,6971877.855038492,654903.590407276,0.0,-620.2346456682402,7518.156426133625,0.0,-6.263994799732552,-0.5884085708232341,0.0,0.0,0.0,0.0,90.00000000963595,0.0,0.0,5.006153146832108e-08,0.0,0.0,-1.0143104486167215e-08,0.0,0.0
870.0,87.0,6971815.800253951,655655.4031078465,0.0,-620.8610451482134,7518.097585276543,0.0,-6.262239841236992,-0.588924249449433,0.0,0.0,0.0,0.0,90.00000001391,0.0,0.0,3.54194131914309e-08,0.0,0.0,-1.4642118276890174e-08,0.0,0.0
871.0,87.10000000000001,6971753.682838237,656407.2099217529,0.0,-621.4872691323371,7518.038692851598,0.0,-6.260485639972442,-0.5894396300611329,0.0,0.0,0.0,0.0,90.00000001657934,0.0,0.0,1.7967495594978713e-08,0.0,0.0,-1.745191759645219e-08,0.0,0.0
872.0,87.2,6971691.502808896,657159.01084384,0.0,-622.1133176963343,7517.979748888592,0.0,-6.2587321954882285,-0.5899547128650798,0.0,0.0,0.0,0.0,90.00000001745728,0.0,0.0,-4.0859581260436385e-10,0.0,0.0,-1.8376091407583077e-08,0.0,0.0
873.0,87.30000000000001,6971629.260183466,657910.8058689552,0.0,-622.7391909158831,7517.920753417306,0.0,-6.256979507334016,-0.5904694980678491,0.0,0.0,0.0,0.0,90.0000000165456,0.0,0.0,-1.7825014693977975e-08,0.0,0.0,-1.7416418881373615e-08,0.0,0.0
874.0,87.4,6971566.9549794765,658662.5949919495,0.0,-623.3648888666165,7517.861706467499,0.0,-6.255227575059808,-0.5909839858758441,0.0,0.0,0.0,0.0,90.00000001402495,0.0,0.0,-3.2588109977058664e-08,0.0,0.0,-1.4763095283080689e-08,0.0,0.0
875.0,87.5,6971504.587214452,659414.3782076763,0.0,-623.9904116241225,7517.8026080689115,0.0,-6.2534763982159465,-0.591498176495297,0.0,0.0,0.0,0.0,90.00000001022782,0.0,0.0,-4.335426096650448e-08,0.0,0.0,-1.0766150989445818e-08,0.0,0.0
876.0,87.60000000000001,6971442.156905908,660166.1555109924,0.0,-624.6157592639441,7517.743458251262,0.0,-6.251725976353117,-0.5920120701322696,0.0,0.0,0.0,0.0,90.00000000559777,0.0,0.0,-4.924662809755234e-08,0.0,0.0,-5.892367131047864e-09,0.0,0.0
877.0,87.7,6971379.664071352,660917.9268967572,0.0,-625.2409318615795,7517.6842570442495,0.0,-6.249976309022347,-0.5925256669926531,0.0,0.0,0.0,0.0,90.00000000063946,0.0,0.0,-4.991974689920138e-08,0.0,0.0,-6.731188016490378e-10,0.0,0.0
878.0,87.80000000000001,6971317.108728285,661669.6923598333,0.0,-625.8659294924818,7517.625004477551,0.0,-6.248227395775,-0.5930389672821673,0.0,0.0,0.0,0.0,89.9999999958651,0.0,0.0,-4.5567238859820534e-08,0.0,0.0,4.3525080393808485e-09,0.0,0.0
879.0,87.9,6971254.490894198,662421.4518950862,0.0,-626.4907522320593,7517.5657005808225,0.0,-6.246479236162779,-0.5935519712063624,0.0,0.0,0.0,0.0,89.99999999174297,0.0,0.0,-3.687557493440803e-08,0.0,0.0,8.6916639254125e-09,0.0,0.0
880.0,88.0,6971191.810586579,663173.2054973844,0.0,-627.1154001556756,7517.506345383702,0.0,-6.244731829737726,-0.5940646789706177,0.0,0.0,0.0,0.0,89.99999998865263,0.0,0.0,-2.493104566112295e-08,0.0,0.0,1.1944529273285083e-08,0.0,0.0
881.0,88.10000000000001,6971129.067822904,663924.9531615993,0.0,-627.7398733386494,7517.446938915805,0.0,-6.2429851760522235,-0.5945770907801428,0.0,0.0,0.0,0.0,89.99999998685155,0.0,0.0,-1.109050485529846e-08,0.0,0.0,1.384054080582449e-08,0.0,0.0
882.0,88.2,6971066.262620645,664676.6948826055,0.0,-628.3641718562546,7517.387481206727,0.0,-6.241239274658987,-0.5950892068399775,0.0,0.0,0.0,0.0,89.99999998645536,0.0,0.0,3.1669404988687515e-09,0.0,0.0,1.4257445354167216e-08,0.0,0.0
883.0,88.30000000000001,6971003.394997262,665428.4306552801,0.0,-628.9882957837206,7517.327972286043,0.0,-6.239494125111077,-0.5956010273549915,0.0,0.0,0.0,0.0,89.99999998743347,0.0,0.0,1.639495083390389e-08,0.0,0.0,1.3228010335035138e-08,0.0,0.0
884.0,88.4,6970940.464970213,666180.1604745036,0.0,-629.6122451962317,7517.268412183308,0.0,-6.237749726961886,-0.5961125525298855,0.0,0.0,0.0,0.0,89.99999998961931,0.0,0.0,2.7321897644452215e-08,0.0,0.0,1.0926946810548328e-08,0.0,0.0
885.0,88.5,6970877.472556945,666931.8843351592,0.0,-630.2360201689279,7517.208800928055,0.0,-6.236006079765148,-0.59662378256919,0.0,0.0,0.0,0.0,89.99999999273392,0.0,0.0,3.4970484833768885e-08,0.0,0.0,7.648587189316673e-09,0.0,0.0
886.0,88.60000000000001,6970814.417774898,667683.6022321332,0.0,-630.8596207769044,7517.149138549798,0.0,-6.2342631830749315,-0.5971347176772668,0.0,0.0,0.0,0.0,89.99999999641943,0.0,0.0,3.873945254597939e-08,0.0,0.0,3.768967712210508e-09,0.0,0.0
887.0,88.7,6970751.300641504,668435.3141603145,0.0,-631.4830470952119,7517.089425078031,0.0,-6.232521036445644,-0.5976453580583087,0.0,0.0,0.0,0.0,90.00000000027869,0.0,0.0,3.8446104625739415e-08,0.0,0.0,-2.933479202399778e-10,0.0,0.0
888.0,88.80000000000001,6970688.121174189,669187.0201145955,0.0,-632.1062991988564,7517.029660542225,0.0,-6.230779639432021,-0.5981557039163389,0.0,0.0,0.0,0.0,90.00000000391715,0.0,0.0,3.4322818376477615e-08,0.0,0.0,-4.1232862492617986e-09,0.0,0.0
889.0,88.9,6970624.879390371,669938.7200898712,0.0,-632.7293771627996,7516.9698449718335,0.0,-6.22903899158915,-0.5986657554552127,0.0,0.0,0.0,0.0,90.00000000698195,0.0,0.0,2.6973340553643672e-08,0.0,0.0,-7.349477822833944e-09,0.0,0.0
890.0,89.0,6970561.57530746,670690.4140810396,0.0,-633.3522810619585,7516.909978396288,0.0,-6.227299092472441,-0.5991755128786164,0.0,0.0,0.0,0.0,90.00000000919532,0.0,0.0,1.7294121701507636e-08,0.0,0.0,-9.679218852136035e-09,0.0,0.0
891.0,89.10000000000001,6970498.208942858,671442.1020830016,0.0,-633.9750109712057,7516.850060845,0.0,-6.225559941637642,-0.5996849763900678,0.0,0.0,0.0,0.0,90.0000000103785,0.0,0.0,6.3693349408760215e-09,0.0,0.0,-1.0924786760631616e-08,0.0,0.0
892.0,89.2,6970434.78031396,672193.7840906612,0.0,-634.5975669653695,7516.790092347362,0.0,-6.2238215386408395,-0.6001941461929164,0.0,0.0,0.0,0.0,90.00000001046465,0.0,0.0,-4.646059525856882e-09,0.0,0.0,-1.1015394466732903e-08,0.0,0.0
893.0,89.30000000000001,6970371.289438156,672945.4600989252,0.0,-635.2199491192337,7516.730072932743,0.0,-6.222083883038451,-0.6007030224903439,0.0,0.0,0.0,0.0,90.00000000950006,0.0,0.0,-1.4646103337606156e-08,0.0,0.0,-1.0000043811749276e-08,0.0,0.0
894.0,89.4,6970307.736332825,673697.1301027033,0.0,-635.8421575075375,7516.670002630493,0.0,-6.220346974387232,-0.6012116054853641,0.0,0.0,0.0,0.0,90.00000000763367,0.0,0.0,-2.2681581046544205e-08,0.0,0.0,-8.03547770893805e-09,0.0,0.0
895.0,89.5,6970244.12101534,674448.7940969084,0.0,-636.4641922049763,7516.609881469944,0.0,-6.21861081224427,-0.6017198953808226,0.0,0.0,0.0,0.0,90.00000000509725,0.0,0.0,-2.8047067231734084e-08,0.0,0.0,-5.365486185189877e-09,0.0,0.0
896.0,89.60000000000001,6970180.443503066,675200.4520764559,0.0,-637.0860532862007,7516.549709480406,0.0,-6.21687539616699,-0.6022278923793978,0.0,0.0,0.0,0.0,90.0000000021779,0.0,0.0,-3.03396543331647e-08,0.0,0.0,-2.292587101430616e-09,0.0,0.0
897.0,89.7,6970116.70381336,675952.1040362645,0.0,-637.7077408258174,7516.489486691168,0.0,-6.2151407257131455,-0.6027355966836005,0.0,0.0,0.0,0.0,89.99999999918676,0.0,0.0,-2.9483514637201418e-08,0.0,0.0,8.561396959632827e-10,0.0,0.0
898.0,89.80000000000001,6970052.901963574,676703.7499712557,0.0,-638.3292548983887,7516.4292131315,0.0,-6.213406800440826,-0.6032430084957743,0.0,0.0,0.0,0.0,89.99999999642648,0.0,0.0,-2.5722021834571108e-08,0.0,0.0,3.7614928026303116e-09,0.0,0.0
899.0,89.9,6969989.0379710505,677455.3898763538,0.0,-638.9505955784329,7516.36888883065,0.0,-6.2116736199084555,-0.6037501280180956,0.0,0.0,0.0,0.0,89.99999999416157,0.0,0.0,-1.9576204109677616e-08,0.0,0.0,6.145817724893493e-09,0.0,0.0
900.0,90.0,6969925.111853125,678207.0237464862,0.0,-639.5717629404237,7516.308513817848,0.0,-6.209941183674787,-0.6042569554525739,0.0,0.0,0.0,0.0,89.99999999259374,0.0,0.0,-1.1780249653401456e-08,0.0,0.0,7.79595445627616e-09,0.0,0.0
901.0,90.10000000000001,6969861.123627124,678958.6515765832,0.0,-640.1927570587911,7516.248088122303,0.0,-6.208209491298908,-0.6047634910010516,0.0,0.0,0.0,0.0,89.99999999184494,0.0,0.0,-3.1958634702340136e-09,0.0,0.0,8.584386183167442e-09,0.0,0.0
902.0,90.2,6969797.073310371,679710.2733615779,0.0,-640.813578007921,7516.187611773203,0.0,-6.206478542340243,-0.6052697348652055,0.0,0.0,0.0,0.0,89.99999999194908,0.0,0.0,5.278659298693041e-09,0.0,0.0,8.474522768927056e-09,0.0,0.0
903.0,90.30000000000001,6969732.960920177,680461.8890964065,0.0,-641.434225862155,7516.127084799716,0.0,-6.204748336358535,-0.6057756872465445,0.0,0.0,0.0,0.0,89.9999999928531,0.0,0.0,1.2801835695148058e-08,0.0,0.0,7.523176396455017e-09,0.0,0.0
904.0,90.4,6969668.78647385,681213.498776008,0.0,-642.0547006957909,7516.066507230991,0.0,-6.20301887291387,-0.606281348346412,0.0,0.0,0.0,0.0,89.99999999442663,0.0,0.0,1.8668425039305388e-08,0.0,0.0,5.86658934415733e-09,0.0,0.0
905.0,90.5,6969604.549988686,681965.1023953244,0.0,-642.6750025830822,7516.005879096157,0.0,-6.201290151566665,-0.6067867183659857,0.0,0.0,0.0,0.0,89.9999999964788,0.0,0.0,2.2375049028317462e-08,0.0,0.0,3.7066239890120754e-09,0.0,0.0
906.0,90.60000000000001,6969540.251481977,682716.6999493004,0.0,-643.2951315982389,7515.94520042432,0.0,-6.199562171877661,-0.6072917975062763,0.0,0.0,0.0,0.0,89.9999999987805,0.0,0.0,2.3658637726822144e-08,0.0,0.0,1.2835886985046842e-09,0.0,0.0
907.0,90.7,6969475.890971007,683468.2914328838,0.0,-643.9150878154267,7515.88447124457,0.0,-6.197834933407939,-0.6077965859681295,0.0,0.0,0.0,0.0,90.00000000108903,0.0,0.0,2.2512368517430456e-08,0.0,0.0,-1.1462692093916873e-09,0.0,0.0
908.0,90.80000000000001,6969411.468473051,684219.8768410253,0.0,-644.5348713087675,7515.823691585973,0.0,-6.196108435718899,-0.6083010839522248,0.0,0.0,0.0,0.0,90.00000000317326,0.0,0.0,1.9172029308702713e-08,0.0,0.0,-3.3403392087277438e-09,0.0,0.0
909.0,90.9,6969346.984005378,684971.4561686785,0.0,-645.1544821523394,7515.762861477579,0.0,-6.194382678372281,-0.6088052916590766,0.0,0.0,0.0,0.0,90.00000000483594,0.0,0.0,1.4081636849089715e-08,0.0,0.0,-5.0903924596129966e-09,0.0,0.0
910.0,91.0,6969282.437585249,685723.0294107997,0.0,-645.7739204201766,7515.701980948413,0.0,-6.192657660930149,-0.6093092092890339,0.0,0.0,0.0,0.0,90.00000000593191,0.0,0.0,7.83746579871231e-09,0.0,0.0,-6.2441710503774056e-09,0.0,0.0
911.0,91.10000000000001,6969217.829229918,686474.5965623485,0.0,-646.3931861862696,7515.641050027484,0.0,-6.1909333829548965,-0.6098128370422803,0.0,0.0,0.0,0.0,90.00000000637988,0.0,0.0,1.1218489395952366e-09,0.0,0.0,-6.7156168591170745e-09,0.0,0.0
912.0,91.2,6969153.158956633,687226.1576182871,0.0,-647.0122795245651,7515.5800687437795,0.0,-6.18920984400925,-0.6103161751188344,0.0,0.0,0.0,0.0,90.00000000616745,0.0,0.0,-5.370258892998298e-09,0.0,0.0,-6.492107832593535e-09,0.0,0.0
913.0,91.30000000000001,6969088.426782631,687977.7125735807,0.0,-647.631200508966,7515.519037126268,0.0,-6.187487043656259,-0.6108192237185504,0.0,0.0,0.0,0.0,90.00000000534892,0.0,0.0,-1.1000635410079541e-08,0.0,0.0,-5.630376517081243e-09,0.0,0.0
914.0,91.4,6969023.632725145,688729.2614231972,0.0,-648.2499492133317,7515.457955203896,0.0,-6.185764981459307,-0.6113219830411172,0.0,0.0,0.0,0.0,90.00000000403641,0.0,0.0,-1.5249574036733156e-08,0.0,0.0,-4.248938626653614e-09,0.0,0.0
915.0,91.5,6968958.776801399,689480.8041621078,0.0,-648.8685257114776,7515.396823005592,0.0,-6.184043656982105,-0.6118244532860597,0.0,0.0,0.0,0.0,90.00000000238587,0.0,0.0,-1.776093795006715e-08,0.0,0.0,-2.511363913333992e-09,0.0,0.0
916.0,91.60000000000001,6968893.8590286095,690232.340785286,0.0,-649.4869300771758,7515.335640560263,0.0,-6.182323069788687,-0.612326634652738,0.0,0.0,0.0,0.0,90.00000000057929,0.0,0.0,-1.8370789322961263e-08,0.0,0.0,-6.098513728941154e-10,0.0,0.0
917.0,91.7,6968828.879423986,690983.8712877089,0.0,-650.1051623841546,7515.274407896797,0.0,-6.180603219443421,-0.6128285273403485,0.0,0.0,0.0,0.0,89.99999999880511,0.0,0.0,-1.7112937185908653e-08,0.0,0.0,1.2578521370526117e-09,0.0,0.0
918.0,91.80000000000001,6968763.838004732,691735.395664356,0.0,-650.7232227060989,7515.213125044063,0.0,-6.178884105510999,-0.6133301315479232,0.0,0.0,0.0,0.0,89.99999999723913,0.0,0.0,-1.420682415029578e-08,0.0,0.0,2.9061130356128734e-09,0.0,0.0
919.0,91.9,6968698.734788041,692486.9139102097,0.0,-651.34111111665,7515.151792030909,0.0,-6.177165727556439,-0.6138314474743297,0.0,0.0,0.0,0.0,89.99999999602753,0.0,0.0,-1.0025216553282793e-08,0.0,0.0,4.181607597012987e-09,0.0,0.0
920.0,92.0,6968633.5697911,693238.4260202555,0.0,-651.9588276894057,7515.090408886162,0.0,-6.175448085145086,-0.6143324753182731,0.0,0.0,0.0,0.0,89.99999999527375,0.0,0.0,-5.0502730773760965e-09,0.0,0.0,4.9749434759066955e-09,0.0,0.0
921.0,92.10000000000001,6968568.343031091,693989.9319894818,0.0,-652.5763724979201,7515.02897563863,0.0,-6.173731177842614,-0.6148332152782938,0.0,0.0,0.0,0.0,89.9999999950303,0.0,0.0,1.8104772488471667e-10,0.0,0.0,5.231320802260814e-09,0.0,0.0
922.0,92.2,6968503.054525185,694741.4318128796,0.0,-653.1937456157044,7514.967492317102,0.0,-6.172015005215019,-0.6153336675527696,0.0,0.0,0.0,0.0,89.99999999529597,0.0,0.0,5.1326001339301905e-09,0.0,0.0,4.951552409045473e-09,0.0,0.0
923.0,92.30000000000001,6968437.704290548,695492.925485443,0.0,-653.8109471162259,7514.905958950347,0.0,-6.170299566828629,-0.6158338323399145,0.0,0.0,0.0,0.0,89.99999999601879,0.0,0.0,9.323444786508059e-09,0.0,0.0,4.190844652577869e-09,0.0,0.0
924.0,92.4,6968372.292344339,696244.4130021689,0.0,-654.4279770729087,7514.844375567112,0.0,-6.168584862250092,-0.6163337098377798,0.0,0.0,0.0,0.0,89.99999999710357,0.0,0.0,1.2372206381752129e-08,0.0,0.0,3.0487615952440703e-09,0.0,0.0
925.0,92.5,6968306.818703707,696995.8943580571,0.0,-655.0448355591337,7514.782742196128,0.0,-6.166870891046381,-0.6168333002442532,0.0,0.0,0.0,0.0,89.99999999842377,0.0,0.0,1.4031515164509198e-08,0.0,0.0,1.6593087827570687e-09,0.0,0.0
926.0,92.60000000000001,6968241.283385797,697747.3695481102,0.0,-655.6615226482384,7514.721058866104,0.0,-6.165157652784799,-0.6173326037570604,0.0,0.0,0.0,0.0,89.99999999983557,0.0,0.0,1.4204454512747269e-08,0.0,0.0,1.729393482380712e-10,0.0,0.0
927.0,92.7,6968175.686407744,698498.8385673338,0.0,-656.2780384135168,7514.659325605728,0.0,-6.16344514703297,-0.6178316205737643,0.0,0.0,0.0,0.0,90.0000000011932,0.0,0.0,1.2948591191791944e-08,0.0,0.0,-1.2558633209553247e-09,0.0,0.0
928.0,92.80000000000001,6968110.027786677,699250.3014107363,0.0,-656.8943829282201,7514.59754244367,0.0,-6.161733373358842,-0.6183303508917651,0.0,0.0,0.0,0.0,90.00000000236366,0.0,0.0,1.0460420096916003e-08,0.0,0.0,-2.488171094875941e-09,0.0,0.0
929.0,92.9,6968044.307539717,700001.7580733289,0.0,-657.510556265556,7514.535709408581,0.0,-6.160022331330689,-0.6188287949083008,0.0,0.0,0.0,0.0,90.00000000323922,0.0,0.0,7.0508022678888085e-09,0.0,0.0,-3.4096178290271948e-09,0.0,0.0
930.0,93.0,6967978.5256839795,700753.2085501257,0.0,-658.1265584986891,7514.473826529091,0.0,-6.158312020517106,-0.6193269528204469,0.0,0.0,0.0,0.0,90.00000000374708,0.0,0.0,3.106416468636688e-09,0.0,0.0,-3.9443857992521205e-09,0.0,0.0
931.0,93.10000000000001,6967912.68223657,701504.6528361439,0.0,-658.7423897007408,7514.411893833809,0.0,-6.156602440487011,-0.6198248248251175,0.0,0.0,0.0,0.0,90.00000000385484,0.0,0.0,-9.51202124549003e-10,0.0,0.0,-4.057618593185691e-09,0.0,0.0
932.0,93.2,6967846.777214588,702256.0909264031,0.0,-659.3580499447895,7514.349911351326,0.0,-6.1548935908096505,-0.6203224111190647,0.0,0.0,0.0,0.0,90.00000000357173,0.0,0.0,-4.71101734276008e-09,0.0,0.0,-3.759815218211077e-09,0.0,0.0
933.0,93.30000000000001,6967780.810635125,703007.5228159261,0.0,-659.9735393038704,7514.287879110214,0.0,-6.153185471054592,-0.620819711898879,0.0,0.0,0.0,0.0,90.00000000294558,0.0,0.0,-7.811549081731631e-09,0.0,0.0,-3.100531738971551e-09,0.0,0.0
934.0,93.4,6967714.782515268,703758.9484997386,0.0,-660.5888578509758,7514.225797139024,0.0,-6.151478080791721,-0.621316727360989,0.0,0.0,0.0,0.0,90.00000000205621,0.0,0.0,-9.976039538759416e-09,0.0,0.0,-2.1644904570277848e-09,0.0,0.0
935.0,93.5,6967648.692872092,704510.3679728688,0.0,-661.204005659055,7514.163665466287,0.0,-6.149771419591248,-0.6218134577016621,0.0,0.0,0.0,0.0,90.00000000100567,0.0,0.0,-1.1034599352848876e-08,0.0,0.0,-1.0585598140894599e-09,0.0,0.0
936.0,93.60000000000001,6967582.541722669,705261.7812303482,0.0,-661.8189828010142,7514.101484120517,0.0,-6.148065487023707,-0.6223099031170046,0.0,0.0,0.0,0.0,89.99999999990712,0.0,0.0,-1.0936849636908939e-08,0.0,0.0,9.774971593993698e-11,0.0,0.0
937.0,93.7,6967516.329084062,706013.1882672107,0.0,-662.4337893497166,7514.039253130205,0.0,-6.146360282659951,-0.6228060638029619,0.0,0.0,0.0,0.0,89.99999999887277,0.0,0.0,-9.75027914710778e-09,0.0,0.0,1.1865704898011593e-09,0.0,0.0
938.0,93.80000000000001,6967450.054973326,706764.5890784934,0.0,-663.0484253779825,7513.976972523825,0.0,-6.144655806071158,-0.623301939955318,0.0,0.0,0.0,0.0,89.99999999800283,0.0,0.0,-7.64803153016974e-09,0.0,0.0,2.1022476169380404e-09,0.0,0.0
939.0,93.9,6967383.719407509,707515.9836592361,0.0,-663.6628909585896,7513.914642329829,0.0,-6.142952056828825,-0.6237975317696969,0.0,0.0,0.0,0.0,89.99999999737615,0.0,0.0,-4.886017264931857e-09,0.0,0.0,2.762014265237884e-09,0.0,0.0
940.0,94.0,6967317.322403653,708267.3720044814,0.0,-664.2771861642725,7513.852262576652,0.0,-6.14124903450477,-0.6242928394415612,0.0,0.0,0.0,0.0,89.99999999704318,0.0,0.0,-1.7736478839825426e-09,0.0,0.0,3.112369380949314e-09,0.0,0.0
941.0,94.10000000000001,6967250.863978791,709018.7541092748,0.0,-664.891311067723,7513.789833292708,0.0,-6.139546738671127,-0.6247878631662136,0.0,0.0,0.0,0.0,89.99999999702251,0.0,0.0,1.3606055096653426e-09,0.0,0.0,3.134253393647885e-09,0.0,0.0
942.0,94.2,6967184.344149951,709770.1299686648,0.0,-665.50526574159,7513.727354506392,0.0,-6.137845168900359,-0.6252826031387965,0.0,0.0,0.0,0.0,89.99999999730066,0.0,0.0,4.2019881020504696e-09,0.0,0.0,2.841382592385127e-09,0.0,0.0
943.0,94.30000000000001,6967117.762934151,710521.4995777025,0.0,-666.1190502584801,7513.664826246078,0.0,-6.136144324765242,-0.6257770595542917,0.0,0.0,0.0,0.0,89.99999999783482,0.0,0.0,6.481131734920504e-09,0.0,0.0,2.2791436328700345e-09,0.0,0.0
944.0,94.4,6967051.120348403,711272.8629314417,0.0,-666.7326646909567,7513.602248540122,0.0,-6.134444205838876,-0.626271232607522,0.0,0.0,0.0,0.0,89.99999999855878,0.0,0.0,7.998190565541242e-09,0.0,0.0,1.5170588306207373e-09,0.0,0.0
945.0,94.5,6966984.416409713,712024.2200249396,0.0,-667.3461091115405,7513.539621416861,0.0,-6.132744811694676,-0.6267651224931494,0.0,0.0,0.0,0.0,89.99999999939067,0.0,0.0,8.639618457612536e-09,0.0,0.0,6.414278920712949e-10,0.0,0.0
946.0,94.60000000000001,6966917.651135078,712775.5708532557,0.0,-667.95938359271,7513.476944904612,0.0,-6.1310461419063795,-0.6272587294056767,0.0,0.0,0.0,0.0,90.0000000002419,0.0,0.0,8.384967398324895e-09,0.0,0.0,-2.546510592876421e-10,0.0,0.0
947.0,94.7,6966850.824541488,713526.9154114525,0.0,-668.5724882069006,7513.414219031671,0.0,-6.129348196048042,-0.6277520535394473,0.0,0.0,0.0,0.0,90.0000000010264,0.0,0.0,7.3045939222476e-09,0.0,0.0,-1.0803734760772947e-09,0.0,0.0
948.0,94.80000000000001,6966783.936645926,714278.2536945954,0.0,-669.1854230265054,7513.351443826316,0.0,-6.1276509736940366,-0.628245095088645,0.0,0.0,0.0,0.0,90.00000000166901,0.0,0.0,5.547684989306523e-09,0.0,0.0,-1.7569089329410765e-09,0.0,0.0
949.0,94.9,6966716.987465369,715029.5856977525,0.0,-669.7981881238749,7513.288619316808,0.0,-6.125954474419057,-0.6287378542472946,0.0,0.0,0.0,0.0,90.0000000021126,0.0,0.0,3.3239629862629366e-09,0.0,0.0,-2.223722003043587e-09,0.0,0.0
950.0,95.0,6966649.977016784,715780.911415995,0.0,-670.4107835713168,7513.225745531383,0.0,-6.124258697798109,-0.6292303312092614,0.0,0.0,0.0,0.0,90.00000000232275,0.0,0.0,8.78893413738203e-10,0.0,0.0,-2.4450695725247336e-09,0.0,0.0
951.0,95.10000000000001,6966582.905317133,716532.2308443965,0.0,-671.0232094410966,7513.162822498262,0.0,-6.122563643406524,-0.6297225261682531,0.0,0.0,0.0,0.0,90.00000000229011,0.0,0.0,-1.5316871179555748e-09,0.0,0.0,-2.4105805316937783e-09,0.0,0.0
952.0,95.2,6966515.772383371,717283.5439780337,0.0,-671.6354658054372,7513.099850245646,0.0,-6.120869310819944,-0.6302144393178167,0.0,0.0,0.0,0.0,90.00000000203008,0.0,0.0,-3.668679571109444e-09,0.0,0.0,-2.1369924531538693e-09,0.0,0.0
953.0,95.30000000000001,6966448.578232444,718034.850811986,0.0,-672.2475527365192,7513.036828801714,0.0,-6.11917569961433,-0.6307060708513424,0.0,0.0,0.0,0.0,90.00000000158005,0.0,0.0,-5.331811777347742e-09,0.0,0.0,-1.6631322062382985e-09,0.0,0.0
