iteration,time,x,y,z,v_x,v_y,v_z,a_x,a_y,a_z,F_x,F_y,F_z
16764.0,167640.0,-304843956.935368,75967153.2385872,0.0,-1401.197900097362,175.12028918766578,0.0,0.0022002614088330766,-0.0005483054257992399,0.0,0.0,0.0,0.0
16765.0,167650.0,-304857968.8043559,75968904.41406381,0.0,-1401.1758974832737,175.1148061334078,0.0,0.0022000893233450666,-0.0005482499806815467,0.0,0.0,0.0,0.0
16766.0,167660.0,-304871980.4533263,75970655.53471264,0.0,-1401.1538965900402,175.10932363360098,0.0,0.002199917261151179,-0.0005481945444880625,0.0,0.0,0.0,0.0
16767.0,167670.0,-304885991.8822963,75972406.60053925,0.0,-1401.1318974174287,175.1038416881561,0.0,0.0021997452222468996,-0.0005481391172168154,0.0,0.0,0.0,0.0
16768.0,167680.0,-304900003.09128326,75974157.61154918,0.0,-1401.1098999652063,175.09836029698394,0.0,0.00219957320662772,-0.0005480836988658349,0.0,0.0,0.0,0.0
16769.0,167690.0,-304914014.08030427,75975908.56774797,0.0,-1401.08790423314,175.0928794599953,0.0,0.0021994012142891317,-0.0005480282894331512,0.0,0.0,0.0,0.0
16770.0,167700.0,-304928024.84937656,75977659.46914116,0.0,-1401.0659102209972,175.08739917710096,0.0,0.002199229245226625,-0.0005479728889167941,0.0,0.0,0.0,0.0
16771.0,167710.0,-304942035.3985173,75979410.31573428,0.0,-1401.043917928545,175.0819194482118,0.0,0.0021990572994356936,-0.0005479174973147947,0.0,0.0,0.0,0.0
16772.0,167720.0,-304956045.72774374,75981161.10753289,0.0,-1401.0219273555506,175.07644027323866,0.0,0.0021988853769118323,-0.0005478621146251844,0.0,0.0,0.0,0.0
16773.0,167730.0,-304970055.837073,75982911.84454252,0.0,-1400.9999385017816,175.07096165209242,0.0,0.0021987134776505356,-0.0005478067408459952,0.0,0.0,0.0,0.0
16774.0,167740.0,-304984065.7265224,75984662.5267687,0.0,-1400.977951367005,175.06548358468396,0.0,0.0021985416016473006,-0.0005477513759752596,0.0,0.0,0.0,0.0
16775.0,167750.0,-304998075.396109,75986413.15421697,0.0,-1400.9559659509887,175.0600060709242,0.0,0.0021983697488976235,-0.0005476960200110107,0.0,0.0,0.0,0.0
16776.0,167760.0,-305012084.84585,75988163.72689289,0.0,-1400.9339822534996,175.0545291107241,0.0,0.0021981979193970063,-0.0005476406729512827,0.0,0.0,0.0,0.0
16777.0,167770.0,-305026094.0757626,75989914.24480197,0.0,-1400.9120002743057,175.0490527039946,0.0,0.0021980261131409455,-0.000547585334794109,0.0,0.0,0.0,0.0
16778.0,167780.0,-305040103.08586407,75991664.70794974,0.0,-1400.8900200131743,175.04357685064664,0.0,0.0021978543301249443,-0.0005475300055375246,0.0,0.0,0.0,0.0
16779.0,167790.0,-305054111.87617147,75993415.11634175,0.0,-1400.868041469873,175.03810155059128,0.0,0.0021976825703445037,-0.0005474746851795652,0.0,0.0,0.0,0.0
16780.0,167800.0,-305068120.44670206,75995165.46998353,0.0,-1400.8460646441697,175.03262680373948,0.0,0.002197510833795128,-0.0005474193737182661,0.0,0.0,0.0,0.0
16781.0,167810.0,-305082128.79747295,75996915.7688806,0.0,-1400.8240895358317,175.0271526100023,0.0,0.0021973391204723205,-0.000547364071151664,0.0,0.0,0.0,0.0
16782.0,167820.0,-305096136.92850137,75998666.0130385,0.0,-1400.802116144627,175.02167896929078,0.0,0.0021971674303715868,-0.0005473087774777957,0.0,0.0,0.0,0.0
16783.0,167830.0,-305110144.8398045,76000416.20246276,0.0,-1400.7801444703232,175.016205881516,0.0,0.002196995763488435,-0.000547253492694699,0.0,0.0,0.0,0.0
16784.0,167840.0,-305124152.53139937,76002166.3371589,0.0,-1400.7581745126884,175.01073334658903,0.0,0.0021968241198183714,-0.0005471982168004118,0.0,0.0,0.0,0.0
16785.0,167850.0,-305138160.0033033,76003916.41713245,0.0,-1400.7362062714901,175.00526136442102,0.0,0.002196652499356907,-0.0005471429497929727,0.0,0.0,0.0,0.0
16786.0,167860.0,-305152167.2555334,76005666.44238895,0.0,-1400.7142397464966,174.9997899349231,0.0,0.0021964809020995494,-0.0005470876916704207,0.0,0.0,0.0,0.0
16787.0,167870.0,-305166174.2881068,76007416.41293392,0.0,-1400.6922749374755,174.99431905800637,0.0,0.0021963093280418108,-0.0005470324424307958,0.0,0.0,0.0,0.0
16788.0,167880.0,-305180181.1010407,76009166.32877287,0.0,-1400.670311844195,174.98884873358207,0.0,0.0021961377771792046,-0.0005469772020721382,0.0,0.0,0.0,0.0
16789.0,167890.0,-305194187.69435227,76010916.18991135,0.0,-1400.6483504664234,174.98337896156136,0.0,0.0021959662495072436,-0.0005469219705924888,0.0,0.0,0.0,0.0
16790.0,167900.0,-305208194.0680586,76012665.99635486,0.0,-1400.6263908039284,174.97790974185543,0.0,0.002195794745021442,-0.0005468667479898888,0.0,0.0,0.0,0.0
16791.0,167910.0,-305222200.2221769,76014415.74810894,0.0,-1400.6044328564783,174.97244107437552,0.0,0.002195623263717317,-0.0005468115342623801,0.0,0.0,0.0,0.0
16792.0,167920.0,-305236206.15672433,76016165.4451791,0.0,-1400.582476623841,174.9669729590329,0.0,0.0021954518055903828,-0.000546756329408005,0.0,0.0,0.0,0.0
16793.0,167930.0,-305250211.871718,76017915.08757088,0.0,-1400.5605221057851,174.9615053957388,0.0,0.00219528037063616,-0.0005467011334248071,0.0,0.0,0.0,0.0
16794.0,167940.0,-305264217.36717504,76019664.67528978,0.0,-1400.5385693020787,174.95603838440456,0.0,0.0021951089588501654,-0.0005466459463108292,0.0,0.0,0.0,0.0
16795.0,167950.0,-305278222.6431126,76021414.20834133,0.0,-1400.5166182124901,174.95057192494144,0.0,0.002194937570227923,-0.0005465907680641163,0.0,0.0,0.0,0.0
16796.0,167960.0,-305292227.6995478,76023163.68673104,0.0,-1400.494668836788,174.9451060172608,0.0,0.0021947662047649497,-0.0005465355986827121,0.0,0.0,0.0,0.0
16797.0,167970.0,-305306232.5364979,76024913.11046444,0.0,-1400.4727211747402,174.93964066127398,0.0,0.002194594862456771,-0.0005464804381646623,0.0,0.0,0.0,0.0
16798.0,167980.0,-305320237.1539799,76026662.47954702,0.0,-1400.4507752261156,174.93417585689232,0.0,0.0021944235432989102,-0.0005464252865080127,0.0,0.0,0.0,0.0
16799.0,167990.0,-305334241.55201095,76028411.79398432,0.0,-1400.4288309906826,174.92871160402726,0.0,0.0021942522472868913,-0.0005463701437108097,0.0,0.0,0.0,0.0
16800.0,168000.0,-305348245.7306082,76030161.05378185,0.0,-1400.4068884682097,174.92324790259016,0.0,0.002194080974416241,-0.0005463150097710999,0.0,0.0,0.0,0.0
16801.0,168010.0,-305362249.6897889,76031910.25894512,0.0,-1400.3849476584655,174.91778475249245,0.0,0.0021939097246824863,-0.0005462598846869307,0.0,0.0,0.0,0.0
16802.0,168020.0,-305376253.42956996,76033659.40947965,0.0,-1400.3630085612187,174.9123221536456,0.0,0.002193738498081155,-0.0005462047684563501,0.0,0.0,0.0,0.0
16803.0,168030.0,-305390256.94996864,76035408.50539094,0.0,-1400.3410711762378,174.90686010596102,0.0,0.0021935672946077757,-0.0005461496610774065,0.0,0.0,0.0,0.0
16804.0,168040.0,-305404260.251002,76037157.54668452,0.0,-1400.3191355032918,174.90139860935025,0.0,0.0021933961142578794,-0.0005460945625481491,0.0,0.0,0.0,0.0
16805.0,168050.0,-305418263.33268726,76038906.53336589,0.0,-1400.2972015421492,174.89593766372477,0.0,0.0021932249570269977,-0.0005460394728666273,0.0,0.0,0.0,0.0
16806.0,168060.0,-305432266.1950414,76040655.46544056,0.0,-1400.275269292579,174.8904772689961,0.0,0.002193053822910664,-0.0005459843920308915,0.0,0.0,0.0,0.0
16807.0,168070.0,-305446268.83808166,76042404.34291403,0.0,-1400.25333875435,174.8850174250758,0.0,0.002192882711904411,-0.0005459293200389921,0.0,0.0,0.0,0.0
16808.0,168080.0,-305460271.2618251,76044153.16579181,0.0,-1400.2314099272307,174.8795581318754,0.0,0.002192711624003775,-0.0005458742568889805,0.0,0.0,0.0,0.0
16809.0,168090.0,-305474273.4662888,76045901.93407941,0.0,-1400.2094828109907,174.8740993893065,0.0,0.0021925405592042907,-0.0005458192025789082,0.0,0.0,0.0,0.0
16810.0,168100.0,-305488275.45148987,76047650.64778234,0.0,-1400.1875574053986,174.8686411972807,0.0,0.002192369517501496,-0.0005457641571068281,0.0,0.0,0.0,0.0
16811.0,168110.0,-305502277.21744543,76049399.3069061,0.0,-1400.1656337102236,174.86318355570964,0.0,0.0021921984988909284,-0.0005457091204707925,0.0,0.0,0.0,0.0
16812.0,168120.0,-305516278.7641726,76051147.91145621,0.0,-1400.1437117252347,174.85772646450494,0.0,0.002192027503368128,-0.000545654092668855,0.0,0.0,0.0,0.0
16813.0,168130.0,-305530280.0916885,76052896.46143815,0.0,-1400.121791450201,174.85226992357823,0.0,0.002191856530928635,-0.0005455990736990694,0.0,0.0,0.0,0.0
16814.0,168140.0,-305544281.2000102,76054644.95685743,0.0,-1400.0998728848917,174.84681393284123,0.0,0.0021916855815679926,-0.0005455440635594907,0.0,0.0,0.0,0.0
16815.0,168150.0,-305558282.0891548,76056393.39771955,0.0,-1400.077956029076,174.84135849220564,0.0,0.002191514655281741,-0.0005454890622481732,0.0,0.0,0.0,0.0
16816.0,168160.0,-305572282.75913936,76058141.78403002,0.0,-1400.0560408825231,174.83590360158317,0.0,0.0021913437520654257,-0.0005454340697631731,0.0,0.0,0.0,0.0
16817.0,168170.0,-305586283.209981,76059890.11579433,0.0,-1400.0341274450025,174.83044926088553,0.0,0.002191172871914591,-0.000545379086102546,0.0,0.0,0.0,0.0
16818.0,168180.0,-305600283.4416968,76061638.39301799,0.0,-1400.0122157162834,174.8249954700245,0.0,0.0021910020148247842,-0.0005453241112643494,0.0,0.0,0.0,0.0
16819.0,168190.0,-305614283.45430386,76063386.61570649,0.0,-1399.9903056961352,174.81954222891187,0.0,0.002190831180791552,-0.0005452691452466399,0.0,0.0,0.0,0.0
16820.0,168200.0,-305628283.24781924,76065134.78386532,0.0,-1399.9683973843273,174.8140895374594,0.0,0.002190660369810443,-0.0005452141880474754,0.0,0.0,0.0,0.0
16821.0,168210.0,-305642282.8222601,76066882.89749998,0.0,-1399.9464907806291,174.80863739557893,0.0,0.002190489581877006,-0.0005451592396649139,0.0,0.0,0.0,0.0
16822.0,168220.0,-305656282.1776434,76068630.95661597,0.0,-1399.9245858848103,174.8031858031823,0.0,0.0021903188169867917,-0.0005451043000970147,0.0,0.0,0.0,0.0
16823.0,168230.0,-305670281.3139863,76070378.96121879,0.0,-1399.9026826966403,174.79773476018133,0.0,0.002190148075135353,-0.0005450493693418371,0.0,0.0,0.0,0.0
16824.0,168240.0,-305684280.23130584,76072126.91131392,0.0,-1399.8807812158889,174.7922842664879,0.0,0.0021899773563182423,-0.0005449944473974412,0.0,0.0,0.0,0.0
16825.0,168250.0,-305698278.92961913,76073874.80690686,0.0,-1399.8588814423256,174.78683432201393,0.0,0.0021898066605310113,-0.0005449395342618866,0.0,0.0,0.0,0.0
16826.0,168260.0,-305712277.40894324,76075622.6480031,0.0,-1399.8369833757204,174.7813849266713,0.0,0.002189635987769218,-0.0005448846299332353,0.0,0.0,0.0,0.0
16827.0,168270.0,-305726275.6692952,76077370.43460813,0.0,-1399.8150870158427,174.77593608037196,0.0,0.0021894653380284184,-0.0005448297344095485,0.0,0.0,0.0,0.0
16828.0,168280.0,-305740273.7106921,76079118.16672745,0.0,-1399.7931923624624,174.77048778302787,0.0,0.002189294711304167,-0.0005447748476888879,0.0,0.0,0.0,0.0
16829.0,168290.0,-305754271.533151,76080865.84436654,0.0,-1399.7712994153494,174.765040034551,0.0,0.0021891241075920266,-0.0005447199697693172,0.0,0.0,0.0,0.0
16830.0,168300.0,-305768269.13668895,76082613.46753088,0.0,-1399.7494081742734,174.7595928348533,0.0,0.0021889535268875544,-0.0005446651006488988,0.0,0.0,0.0,0.0
16831.0,168310.0,-305782266.521323,76084361.03622597,0.0,-1399.7275186390045,174.7541461838468,0.0,0.00218878296918631,-0.0005446102403256965,0.0,0.0,0.0,0.0
16832.0,168320.0,-305796263.68707025,76086108.5504573,0.0,-1399.7056308093127,174.74870008144356,0.0,0.002188612434483858,-0.0005445553887977749,0.0,0.0,0.0,0.0
16833.0,168330.0,-305810260.63394773,76087856.01023035,0.0,-1399.683744684968,174.7432545275556,0.0,0.0021884419227757583,-0.0005445005460631983,0.0,0.0,0.0,0.0
16834.0,168340.0,-305824257.3619725,76089603.41555059,0.0,-1399.6618602657402,174.73780952209495,0.0,0.002188271434057577,-0.0005444457121200325,0.0,0.0,0.0,0.0
16835.0,168350.0,-305838253.8711616,76091350.76642352,0.0,-1399.6399775513996,174.73236506497375,0.0,0.002188100968324879,-0.0005443908869663433,0.0,0.0,0.0,0.0
16836.0,168360.0,-305852250.16153204,76093098.06285463,0.0,-1399.6180965417163,174.72692115610408,0.0,0.00218793052557323,-0.0005443360706001972,0.0,0.0,0.0,0.0
16837.0,168370.0,-305866246.23310095,76094845.30484939,0.0,-1399.5962172364607,174.72147779539807,0.0,0.002187760105798198,-0.000544281263019661,0.0,0.0,0.0,0.0
16838.0,168380.0,-305880242.0858853,76096592.49241328,0.0,-1399.5743396354028,174.71603498276787,0.0,0.002187589708995351,-0.0005442264642228024,0.0,0.0,0.0,0.0
16839.0,168390.0,-305894237.71990216,76098339.62555179,0.0,-1399.5524637383128,174.71059271812564,0.0,0.002187419335160258,-0.0005441716742076891,0.0,0.0,0.0,0.0
16840.0,168400.0,-305908233.13516855,76100086.7042704,0.0,-1399.5305895449612,174.70515100138357,0.0,0.002187248984288493,-0.0005441168929723907,0.0,0.0,0.0,0.0
16841.0,168410.0,-305922228.3317016,76101833.72857456,0.0,-1399.5087170551183,174.69970983245383,0.0,0.0021870786563756225,-0.0005440621205149747,0.0,0.0,0.0,0.0
16842.0,168420.0,-305936223.3095182,76103580.69846977,0.0,-1399.4868462685545,174.6942692112487,0.0,0.0021869083514172234,-0.0005440073568335123,0.0,0.0,0.0,0.0
16843.0,168430.0,-305950218.06863546,76105327.61396152,0.0,-1399.4649771850402,174.68882913768036,0.0,0.002186738069408869,-0.000543952601926073,0.0,0.0,0.0,0.0
16844.0,168440.0,-305964212.6090704,76107074.47505526,0.0,-1399.443109804346,174.68338961166108,0.0,0.0021865678103461334,-0.0005438978557907276,0.0,0.0,0.0,0.0
16845.0,168450.0,-305978206.9308401,76108821.28175649,0.0,-1399.4212441262425,174.67795063310317,0.0,0.002186397574224595,-0.0005438431184255478,0.0,0.0,0.0,0.0
16846.0,168460.0,-305992201.0339615,76110568.03407067,0.0,-1399.3993801505003,174.67251220191892,0.0,0.002186227361039828,-0.0005437883898286047,0.0,0.0,0.0,0.0
16847.0,168470.0,-306006194.9184516,76112314.73200327,0.0,-1399.37751787689,174.66707431802064,0.0,0.0021860571707874137,-0.0005437336699979713,0.0,0.0,0.0,0.0
16848.0,168480.0,-306020188.5843275,76114061.37555976,0.0,-1399.355657305182,174.66163698132067,0.0,0.0021858870034629314,-0.0005436789589317205,0.0,0.0,0.0,0.0
16849.0,168490.0,-306034182.0316062,76115807.96474563,0.0,-1399.3337984351474,174.65620019173136,0.0,0.0021857168590619603,-0.0005436242566279254,0.0,0.0,0.0,0.0
16850.0,168500.0,-306048175.2603047,76117554.49956633,0.0,-1399.3119412665567,174.65076394916508,0.0,0.002185546737580084,-0.0005435695630846605,0.0,0.0,0.0,0.0
16851.0,168510.0,-306062168.27044004,76119300.98002735,0.0,-1399.2900857991808,174.64532825353425,0.0,0.002185376639012883,-0.0005435148782999996,0.0,0.0,0.0,0.0
16852.0,168520.0,-306076161.0620292,76121047.40613414,0.0,-1399.2682320327906,174.63989310475125,0.0,0.0021852065633559447,-0.0005434602022720187,0.0,0.0,0.0,0.0
16853.0,168530.0,-306090153.63508916,76122793.77789219,0.0,-1399.246379967157,174.63445850272853,0.0,0.0021850365106048527,-0.0005434055349987929,0.0,0.0,0.0,0.0
16854.0,168540.0,-306104145.989637,76124540.09530693,0.0,-1399.224529602051,174.62902444737855,0.0,0.002184866480755192,-0.000543350876478398,0.0,0.0,0.0,0.0
16855.0,168550.0,-306118138.1256897,76126286.35838386,0.0,-1399.2026809372435,174.62359093861377,0.0,0.002184696473802552,-0.0005432962267089114,0.0,0.0,0.0,0.0
16856.0,168560.0,-306132130.0432642,76128032.56712843,0.0,-1399.1808339725055,174.61815797634668,0.0,0.0021845264897425195,-0.0005432415856884097,0.0,0.0,0.0,0.0
16857.0,168570.0,-306146121.74237764,76129778.72154611,0.0,-1399.1589887076082,174.6127255604898,0.0,0.0021843565285706848,-0.0005431869534149708,0.0,0.0,0.0,0.0
16858.0,168580.0,-306160113.2230469,76131524.82164237,0.0,-1399.1371451423224,174.60729369095563,0.0,0.0021841865902826386,-0.0005431323298866732,0.0,0.0,0.0,0.0
16859.0,168590.0,-306174104.485289,76133270.86742266,0.0,-1399.1153032764196,174.60186236765676,0.0,0.0021840166748739744,-0.0005430777151015961,0.0,0.0,0.0,0.0
16860.0,168600.0,-306188095.5291209,76135016.85889244,0.0,-1399.093463109671,174.59643159050574,0.0,0.002183846782340282,-0.0005430231090578179,0.0,0.0,0.0,0.0
16861.0,168610.0,-306202086.35455966,76136762.7960572,0.0,-1399.0716246418474,174.59100135941517,0.0,0.0021836769126771572,-0.0005429685117534193,0.0,0.0,0.0,0.0
16862.0,168620.0,-306216076.96162224,76138508.67892237,0.0,-1399.0497878727206,174.58557167429763,0.0,0.0021835070658801957,-0.0005429139231864806,0.0,0.0,0.0,0.0
16863.0,168630.0,-306230067.3503256,76140254.50749342,0.0,-1399.0279528020617,174.58014253506576,0.0,0.0021833372419449923,-0.0005428593433550826,0.0,0.0,0.0,0.0
16864.0,168640.0,-306244057.52068675,76142000.2817758,0.0,-1399.0061194296422,174.5747139416322,0.0,0.002183167440867145,-0.0005428047722573067,0.0,0.0,0.0,0.0
16865.0,168650.0,-306258047.47272265,76143746.00177498,0.0,-1398.9842877552335,174.56928589390964,0.0,0.0021829976626422535,-0.0005427502098912356,0.0,0.0,0.0,0.0
16866.0,168660.0,-306272037.20645034,76145491.66749641,0.0,-1398.9624577786071,174.56385839181073,0.0,0.002182827907265914,-0.0005426956562549508,0.0,0.0,0.0,0.0
16867.0,168670.0,-306286026.72188675,76147237.27894555,0.0,-1398.9406294995345,174.55843143524817,0.0,0.00218265817473373,-0.0005426411113465364,0.0,0.0,0.0,0.0
16868.0,168680.0,-306300016.01904887,76148982.83612785,0.0,-1398.9188029177872,174.5530050241347,0.0,0.0021824884650413034,-0.0005425865751640757,0.0,0.0,0.0,0.0
16869.0,168690.0,-306314005.0979536,76150728.33904876,0.0,-1398.8969780331367,174.54757915838306,0.0,0.0021823187781842357,-0.0005425320477056529,0.0,0.0,0.0,0.0
16870.0,168700.0,-306327993.958618,76152473.78771374,0.0,-1398.875154845355,174.542153837906,0.0,0.0021821491141581317,-0.0005424775289693527,0.0,0.0,0.0,0.0
16871.0,168710.0,-306341982.60105896,76154219.18212824,0.0,-1398.8533333542134,174.5367290626163,0.0,0.002181979472958595,-0.0005424230189532603,0.0,0.0,0.0,0.0
16872.0,168720.0,-306355971.0252935,76155964.52229771,0.0,-1398.831513559484,174.53130483242677,0.0,0.0021818098545812355,-0.0005423685176554619,0.0,0.0,0.0,0.0
16873.0,168730.0,-306369959.2313386,76157709.80822761,0.0,-1398.8096954609382,174.5258811472502,0.0,0.0021816402590216556,-0.0005423140250740432,0.0,0.0,0.0,0.0
16874.0,168740.0,-306383947.2192112,76159455.03992338,0.0,-1398.787879058348,174.52045800699946,0.0,0.002181470686275466,-0.0005422595412070914,0.0,0.0,0.0,0.0
16875.0,168750.0,-306397934.98892826,76161200.21739048,0.0,-1398.7660643514853,174.5150354115874,0.0,0.0021813011363382767,-0.0005422050660526939,0.0,0.0,0.0,0.0
16876.0,168760.0,-306411922.5405067,76162945.34063435,0.0,-1398.744251340122,174.5096133609269,0.0,0.002181131609205698,-0.0005421505996089387,0.0,0.0,0.0,0.0
16877.0,168770.0,-306425909.87396353,76164690.40966043,0.0,-1398.72244002403,174.5041918549308,0.0,0.002180962104873341,-0.0005420961418739143,0.0,0.0,0.0,0.0
16878.0,168780.0,-306439896.9893157,76166435.42447416,0.0,-1398.7006304029812,174.49877089351207,0.0,0.0021807926233368183,-0.000542041692845709,0.0,0.0,0.0,0.0
16879.0,168790.0,-306453883.8865801,76168180.38508101,0.0,-1398.6788224767479,174.49335047658363,0.0,0.002180623164591745,-0.0005419872525224133,0.0,0.0,0.0,0.0
16880.0,168800.0,-306467870.5657737,76169925.29148641,0.0,-1398.6570162451019,174.4879306040584,0.0,0.0021804537286337355,-0.000541932820902117,0.0,0.0,0.0,0.0
16881.0,168810.0,-306481857.02691346,76171670.14369582,0.0,-1398.6352117078156,174.48251127584936,0.0,0.002180284315458405,-0.0005418783979829103,0.0,0.0,0.0,0.0
16882.0,168820.0,-306495843.2700163,76173414.94171466,0.0,-1398.613408864661,174.47709249186954,0.0,0.0021801149250613725,-0.000541823983762885,0.0,0.0,0.0,0.0
16883.0,168830.0,-306509829.2950992,76175159.68554838,0.0,-1398.5916077154104,174.4716742520319,0.0,0.0021799455574382544,-0.0005417695782401322,0.0,0.0,0.0,0.0
16884.0,168840.0,-306523815.10217905,76176904.37520242,0.0,-1398.569808259836,174.4662565562495,0.0,0.0021797762125846712,-0.0005417151814127442,0.0,0.0,0.0,0.0
16885.0,168850.0,-306537800.69127285,76178649.01068223,0.0,-1398.5480104977103,174.46083940443538,0.0,0.0021796068904962424,-0.0005416607932788136,0.0,0.0,0.0,0.0
16886.0,168860.0,-306551786.0623975,76180393.59199323,0.0,-1398.5262144288054,174.45542279650257,0.0,0.0021794375911685913,-0.0005416064138364342,0.0,0.0,0.0,0.0
16887.0,168870.0,-306565771.2155699,76182138.11914088,0.0,-1398.5044200528937,174.45000673236422,0.0,0.002179268314597339,-0.0005415520430836992,0.0,0.0,0.0,0.0
16888.0,168880.0,-306579756.150807,76183882.5921306,0.0,-1398.4826273697477,174.44459121193339,0.0,0.002179099060778109,-0.0005414976810187032,0.0,0.0,0.0,0.0
16889.0,168890.0,-306593740.8681258,76185627.01096784,0.0,-1398.46083637914,174.4391762351232,0.0,0.002178929829706527,-0.0005414433276395409,0.0,0.0,0.0,0.0
16890.0,168900.0,-306607725.3675431,76187371.37565802,0.0,-1398.4390470808428,174.4337618018468,0.0,0.0021787606213782193,-0.0005413889829443079,0.0,0.0,0.0,0.0
16891.0,168910.0,-306621709.64907587,76189115.6862066,0.0,-1398.417259474629,174.42834791201736,0.0,0.0021785914357888136,-0.0005413346469311002,0.0,0.0,0.0,0.0
16892.0,168920.0,-306635693.712741,76190859.94261898,0.0,-1398.395473560271,174.42293456554805,0.0,0.002178422272933936,-0.0005412803195980142,0.0,0.0,0.0,0.0
16893.0,168930.0,-306649677.5585555,76192604.14490062,0.0,-1398.3736893375417,174.41752176235207,0.0,0.002178253132809217,-0.0005412260009431465,0.0,0.0,0.0,0.0
16894.0,168940.0,-306663661.1865362,76194348.29305695,0.0,-1398.3519068062135,174.41210950234264,0.0,0.0021780840154102866,-0.0005411716909645948,0.0,0.0,0.0,0.0
16895.0,168950.0,-306677644.5967001,76196092.3870934,0.0,-1398.3301259660593,174.406697785433,0.0,0.0021779149207327756,-0.0005411173896604573,0.0,0.0,0.0,0.0
16896.0,168960.0,-306691627.789064,76197836.42701538,0.0,-1398.308346816852,174.4012866115364,0.0,0.0021777458487723185,-0.0005410630970288324,0.0,0.0,0.0,0.0
16897.0,168970.0,-306705610.7636449,76199580.41282834,0.0,-1398.2865693583642,174.3958759805661,0.0,0.002177576799524547,-0.0005410088130678193,0.0,0.0,0.0,0.0
16898.0,168980.0,-306719593.5204596,76201324.3445377,0.0,-1398.264793590369,174.39046589243543,0.0,0.002177407772985097,-0.0005409545377755178,0.0,0.0,0.0,0.0
16899.0,168990.0,-306733576.05952513,76203068.2221489,0.0,-1398.2430195126392,174.38505634705768,0.0,0.0021772387691496027,-0.0005409002711500273,0.0,0.0,0.0,0.0
16900.0,169000.0,-306747558.3808583,76204812.04566735,0.0,-1398.2212471249477,174.37964734434618,0.0,0.0021770697880137027,-0.0005408460131894494,0.0,0.0,0.0,0.0
16901.0,169010.0,-306761540.4844761,76206555.8150985,0.0,-1398.1994764270676,174.3742388842143,0.0,0.002176900829573034,-0.0005407917638918847,0.0,0.0,0.0,0.0
16902.0,169020.0,-306775522.3703953,76208299.53044775,0.0,-1398.177707418772,174.3688309665754,0.0,0.002176731893823237,-0.0005407375232554357,0.0,0.0,0.0,0.0
16903.0,169030.0,-306789504.03863287,76210043.19172055,0.0,-1398.1559400998337,174.36342359134284,0.0,0.00217656298075995,-0.0005406832912782038,0.0,0.0,0.0,0.0
16904.0,169040.0,-306803485.4892057,76211786.7989223,0.0,-1398.1341744700262,174.35801675843007,0.0,0.002176394090378816,-0.0005406290679582924,0.0,0.0,0.0,0.0
16905.0,169050.0,-306817466.7221307,76213530.35205843,0.0,-1398.1124105291224,174.35261046775048,0.0,0.0021762252226754765,-0.0005405748532938044,0.0,0.0,0.0,0.0
16906.0,169060.0,-306831447.73742473,76215273.85113436,0.0,-1398.0906482768955,174.34720471921753,0.0,0.002176056377645575,-0.000540520647282844,0.0,0.0,0.0,0.0
16907.0,169070.0,-306845428.5351047,76217017.29615551,0.0,-1398.068887713119,174.3417995127447,0.0,0.0021758875552847557,-0.0005404664499235153,0.0,0.0,0.0,0.0
16908.0,169080.0,-306859409.11518747,76218760.68712732,0.0,-1398.047128837566,174.33639484824548,0.0,0.002175718755588665,-0.0005404122612139236,0.0,0.0,0.0,0.0
16909.0,169090.0,-306873389.4776899,76220504.0240552,0.0,-1398.0253716500101,174.33099072563334,0.0,0.0021755499785529485,-0.0005403580811521739,0.0,0.0,0.0,0.0
16910.0,169100.0,-306887369.6226289,76222247.30694455,0.0,-1398.0036161502246,174.3255871448218,0.0,0.0021753812241732556,-0.0005403039097363724,0.0,0.0,0.0,0.0
16911.0,169110.0,-306901349.55002135,76223990.5358008,0.0,-1397.9818623379829,174.32018410572445,0.0,0.0021752124924452336,-0.0005402497469646256,0.0,0.0,0.0,0.0
16912.0,169120.0,-306915329.2598841,76225733.71062937,0.0,-1397.9601102130584,174.3147816082548,0.0,0.0021750437833645345,-0.0005401955928350408,0.0,0.0,0.0,0.0
16913.0,169130.0,-306929308.75223404,76227476.83143568,0.0,-1397.9383597752249,174.30937965232644,0.0,0.002174875096926807,-0.0005401414473457251,0.0,0.0,0.0,0.0
16914.0,169140.0,-306943288.02708805,76229219.89822513,0.0,-1397.9166110242556,174.303978237853,0.0,0.0021747064331277045,-0.0005400873104947866,0.0,0.0,0.0,0.0
16915.0,169150.0,-306957267.08446294,76230962.91100314,0.0,-1397.8948639599244,174.29857736474804,0.0,0.0021745377919628805,-0.0005400331822803343,0.0,0.0,0.0,0.0
16916.0,169160.0,-306971245.92437565,76232705.86977513,0.0,-1397.8731185820047,174.29317703292523,0.0,0.0021743691734279896,-0.0005399790627004772,0.0,0.0,0.0,0.0
16917.0,169170.0,-306985224.546843,76234448.7745465,0.0,-1397.8513748902706,174.28777724229823,0.0,0.002174200577518686,-0.0005399249517533246,0.0,0.0,0.0,0.0
16918.0,169180.0,-306999202.9518819,76236191.62532268,0.0,-1397.8296328844954,174.2823779927807,0.0,0.0021740320042306265,-0.0005398708494369868,0.0,0.0,0.0,0.0
16919.0,169190.0,-307013181.13950914,76237934.42210907,0.0,-1397.8078925644531,174.27697928428634,0.0,0.0021738634535594698,-0.0005398167557495747,0.0,0.0,0.0,0.0
